,inchikey,y
1658,ZRSNZINYAWTAHE-UHFFFAOYSA-N,0.0
1659,MKTOIPPVFPJEQO-UHFFFAOYSA-N,127.0
1660,DKMROQRQHGEIOW-UHFFFAOYSA-N,-21.0
1661,GHKOFFNLGXMVNJ-UHFFFAOYSA-N,41.0
1662,BYEVBITUADOIGY-UHFFFAOYSA-N,-36.7
1663,PLIKAWJENQZMHA-UHFFFAOYSA-N,187.5
1664,QIGBRXMKCJKVMJ-UHFFFAOYSA-N,172.3
1665,LCZUOKDVTBMCMX-UHFFFAOYSA-N,15.0
1666,BGRDGMRNKXEXQD-UHFFFAOYSA-N,306.0
1667,SWXVUIWOUIDPGS-UHFFFAOYSA-N,-44.0
1668,AGGIJOLULBJGTQ-UHFFFAOYSA-N,85.0
1669,WDYRPTWUNMHTJL-UHFFFAOYSA-N,182.0
1670,PHTQWCKDNZKARW-UHFFFAOYSA-N,-117.2
1671,YRKCREAYFQTBPV-UHFFFAOYSA-N,-23.0
1672,KZNICNPSHKQLFF-UHFFFAOYSA-N,126.5
1673,WYVAMUWZEOHJOQ-UHFFFAOYSA-N,-45.0
1674,SQYNKIJPMDEDEG-UHFFFAOYSA-N,12.6
1675,JOOXCMJARBKPKM-UHFFFAOYSA-N,33.0
1676,WWUZIQQURGPMPG-KRWOKUGFSA-N,67.0
1677,CWKVFRNCODQPDB-UHFFFAOYSA-N,-50.0
1678,DKPFZGUDAPQIHT-UHFFFAOYSA-N,-78.0
1679,RYHBNJHYFVUHQT-UHFFFAOYSA-N,11.8
1680,MLFHJEHSLIIPHL-UHFFFAOYSA-N,-78.5
1681,UVZICZIVKIMRNE-UHFFFAOYSA-N,129.0
1682,ULBTUVJTXULMLP-UHFFFAOYSA-N,27.0
1683,BDJRBEYXGGNYIS-UHFFFAOYSA-N,106.5
1684,WNLRTRBMVRJNCN-UHFFFAOYSA-N,153.2
1685,MMKRHZKQPFCLLS-UHFFFAOYSA-N,12.3
1686,WWZKQHOCKIZLMA-UHFFFAOYSA-N,16.3
1687,NAQMVNRVTILPCV-UHFFFAOYSA-N,41.5
1688,ZAZKJZBWRNNLDS-UHFFFAOYSA-N,19.0
1689,JRZJOMJEPLMPRA-UHFFFAOYSA-N,-81.3
1690,YSIMAPNUZAVQER-UHFFFAOYSA-N,-45.6
1691,NUJGJRNETVAIRJ-UHFFFAOYSA-N,-23.0
1692,VXQBJTKSVGFQOL-UHFFFAOYSA-N,-32.0
1693,DIOQZVSQGTUSAI-UHFFFAOYSA-N,-29.7
1694,JRBPAEWTRLWTQC-UHFFFAOYSA-N,28.3
1695,UHUFTBALEZWWIH-UHFFFAOYSA-N,20.5
1696,LYRFLYHAGKPMFH-UHFFFAOYSA-N,109.0
1697,NAPSCFZYZVSQHF-UHFFFAOYSA-N,22.89
1698,REYJJPSVUYRZGE-UHFFFAOYSA-N,52.9
1699,CURLTUGMZLYLDI-UHFFFAOYSA-N,-56.5
1700,ROSDSFDQCJNGOL-UHFFFAOYSA-N,-92.2
1701,QYPPRTNMGCREIM-UHFFFAOYSA-N,160.5
1702,CBTVGIZVANVGBH-UHFFFAOYSA-N,25.5
1703,RZXZIZDRFQFCTA-UHFFFAOYSA-N,-80.0
1704,KVBKAPANDHPRDG-UHFFFAOYSA-N,-110.4
1705,DTGKSKDOIYIVQL-MRTMQBJTSA-N,213.0
1706,IJZIXCZIZHENJV-ONCBQHFTSA-N,258.0
1707,GFNANZIMVAIWHM-OBYCQNJPSA-N,270.0
1708,ZMTYENXGROJCEA-LNKPQSDASA-N,282.0
1709,RBOXVHNMENFORY-DNJOTXNNSA-N,112.5
1710,LLPOLZWFYMWNKH-CMKMFDCUSA-N,198.0
1711,ZRIHAIZYIMGOAB-UHFFFAOYSA-N,166.5
1712,WEYVVCKOOFYHRW-UHFFFAOYSA-N,204.0
1713,WGMASVSHOSNKMF-UHFFFAOYSA-N,115.0
1714,ZRZNJUXESFHSIO-UHFFFAOYSA-N,170.5
1715,ROBVIMPUHSLWNV-UHFFFAOYSA-N,149.5
1716,VKOUCJUTMGHNOR-UHFFFAOYSA-N,171.5
1717,PQRDTUFVDILINV-UHFFFAOYSA-N,163.5
1718,DDUHZTYCFQRHIY-RBHXEPJQSA-N,220.0
1719,ZIJKGAXBCRWEOL-SAXBRCJISA-N,86.5
1720,XNYGOEGATLFFOX-UHFFFAOYSA-N,-80.0
1721,KWVISVAMQJWJSZ-VKROHFNGSA-N,202.0
1722,GMBQZIIUCVWOCD-UQHLGXRBSA-N,185.0
1723,GMBQZIIUCVWOCD-WWASVFFGSA-N,200.5
1724,FTLDJPRFCGDUFH-UHFFFAOYSA-N,104.0
1725,HXJUTPCZVOIRIF-UHFFFAOYSA-N,27.6
1726,GXRZIMHKGDIBEW-UHFFFAOYSA-N,96.0
1727,BGCSUUSPRCDKBQ-UHFFFAOYSA-N,48.3
1728,PQYJRMFWJJONBO-UHFFFAOYSA-N,5.5
1729,STCOOQWBFONSKY-UHFFFAOYSA-N,-79.0
1730,GYCMBHHDWRMZGG-UHFFFAOYSA-N,-35.8
1731,YACLQRRMGMJLJV-UHFFFAOYSA-N,-130.0
1732,VSNHCAURESNICA-UHFFFAOYSA-N,141.0
1733,LCTONWCANYUPML-UHFFFAOYSA-N,13.8
1734,FXHOOIRPVKKKFG-UHFFFAOYSA-N,-20.0
1735,MHVJRKBZMUDEEV-APQLOABGSA-N,218.5
1736,KBPHJBAIARWVSC-RGZFRNHPSA-N,196.0
1737,KZTYYGOKRVBIMI-UHFFFAOYSA-N,128.5
1738,NHUHCSRWZMLRLA-UHFFFAOYSA-N,191.0
1739,YBUXKQSCKVQATK-UHFFFAOYSA-N,200.0
1740,QPPBRPIAZZHUNT-UHFFFAOYSA-N,236.0
1741,LNJXZKBHJZAIKQ-UHFFFAOYSA-N,-50.0
1742,PCLIMKBDDGJMGD-UHFFFAOYSA-N,174.0
1743,JRNVZBWKYDBUCA-UHFFFAOYSA-N,150.0
1744,XNFSGLNHLVHCFT-RMWFXKKMSA-N,190.0
1745,DNVPQKQSNYMLRS-OJBTWCRJSA-N,94.0
1746,CGSJXLIKVBJVRY-XTGBIJOFSA-N,110.0
1747,NLZUEZXRPGMBCV-UHFFFAOYSA-N,71.0
1748,DKCPKDPYUFEZCP-UHFFFAOYSA-N,39.0
1749,HDFGOPSGAURCEO-UHFFFAOYSA-N,45.5
1750,AKNNEGZIBPJZJG-UHFFFAOYSA-N,176.0
1751,OLAPPGSPBNVTRF-UHFFFAOYSA-N,320.0
1752,BBEAQIROQSPTKN-UHFFFAOYSA-N,151.2
1753,JJCFRYNCJDLXIK-UHFFFAOYSA-N,112.8
1754,HFHZKZSRXITVMK-UHFFFAOYSA-N,96.0
1755,QSRVMXWVVMILDI-UHFFFAOYSA-N,268.0
1756,BTLXPCBPYBNQNR-UHFFFAOYSA-N,193.8
1757,KNDQHSIWLOJIGP-UMRXKNAASA-N,164.5
1758,VHQGURIJMFPBKS-UHFFFAOYSA-N,176.0
1759,HKODIGSRFALUTA-JTLQZVBZSA-N,236.0
1760,FRASJONUBLZVQX-UHFFFAOYSA-N,128.5
1761,CTQMJYWDVABFRZ-UHFFFAOYSA-N,130.0
1762,QCDFBFJGMNKBDO-UHFFFAOYSA-N,178.5
1763,PYWBJEDBESDHNP-UHFFFAOYSA-N,145.0
1764,VZMLEMYJUIIHNF-QURGRASLSA-N,104.0
1765,WLJNZVDCPSBLRP-UHFFFAOYSA-N,315.0
1766,GPTFURBXHJWNHR-UHFFFAOYSA-N,208.0
1767,CVBMAZKKCSYWQR-WCGOZPBSSA-N,230.5
1768,BLGXFZZNTVWLAY-DIRVCLHFSA-N,243.5
1769,BQPRWZCEKZLBHL-UHFFFAOYSA-N,119.0
1770,MEZZCSHVIGVWFI-UHFFFAOYSA-N,68.0
1771,SODJJEXAWOSSON-UHFFFAOYSA-N,139.5
1772,WXNRYSGJLQFHBR-UHFFFAOYSA-N,201.5
1773,DXGLGDHPHMLXJC-UHFFFAOYSA-N,65.5
1774,CZGIRAWWWHPJHM-UHFFFAOYSA-N,97.0
1775,BWLVSYUUKOQICP-FMQUCBEESA-N,125.5
1776,YXAOOTNFFAQIPZ-UHFFFAOYSA-N,109.5
1777,HLRUKOJSWOKCPP-SYQHCUMBSA-N,198.5
1778,OXEUETBFKVCRNP-UHFFFAOYSA-N,99.0
1779,YTRMTPPVNRALON-UHFFFAOYSA-N,214.5
1780,TXCDCPKCNAJMEE-UHFFFAOYSA-N,86.5
1781,IYYZUPMFVPLQIF-UHFFFAOYSA-N,97.0
1782,XOOMNEFVDUTJPP-UHFFFAOYSA-N,123.5
1783,DNVVZWSVACQWJE-UHFFFAOYSA-N,153.0
1784,YQBNJPACAUPNLV-UHFFFAOYSA-N,85.0
1785,JTEDVYBZBROSJT-UHFFFAOYSA-N,124.5
1786,IYOLBFFHPZOQGW-UHFFFAOYSA-N,83.0
1787,HDECRAPHCDXMIJ-UHFFFAOYSA-N,10.2
1788,HSSBORCLYSCBJR-UHFFFAOYSA-N,200.0
1789,DHZVWQPHNWDCFS-UHFFFAOYSA-N,235.5
1790,XDZMPRGFOOFSBL-UHFFFAOYSA-N,20.7
1791,VAMXMNNIEUEQDV-UHFFFAOYSA-N,24.5
1792,RUFPHBVGCFYCNW-UHFFFAOYSA-N,49.2
1793,PSBAIJVSCTZDDB-UHFFFAOYSA-N,96.0
1794,LPXQRXLUHJKZIE-UHFFFAOYSA-N,300.0
1795,MMOXZBCLCQITDF-UHFFFAOYSA-N,-45.0
1796,WURBFLDFSFBTLW-UHFFFAOYSA-N,94.8
1797,WXPWZZHELZEVPO-UHFFFAOYSA-N,59.5
1798,KCDXJAYRVLXPFO-UHFFFAOYSA-N,113.0
1799,KVNYFPKFSJIPBJ-UHFFFAOYSA-N,-31.2
1800,PKZJLOCLABXVMC-UHFFFAOYSA-N,37.5
1801,CESYKOGBSMNBPD-UHFFFAOYSA-N,225.0
1802,DMDGGSIALPNSEE-UHFFFAOYSA-N,270.5
1803,JWAZRIHNYRIHIV-UHFFFAOYSA-N,123.0
1804,SLIUAWYAILUBJU-UHFFFAOYSA-N,257.0
1805,TZMSYXZUNZXBOL-UHFFFAOYSA-N,156.0
1806,OREQWMWYRYXCDF-UHFFFAOYSA-N,134.0
1807,GPRIERYVMZVKTC-UHFFFAOYSA-N,320.0
1808,KEQFTVQCIQJIQW-UHFFFAOYSA-N,108.0
1809,CYHOMWAPJJPNMW-RNLVFQAGSA-N,109.0
1810,KMHZPJNVPCAUMN-UHFFFAOYSA-N,49.5
1811,ALIFPGGMJDWMJH-UHFFFAOYSA-N,98.0
1812,GDESWOTWNNGOMW-UHFFFAOYSA-N,134.0
1813,XSIFPSYPOVKYCO-UHFFFAOYSA-N,-22.4
1814,AMMPGYPPRLWMLW-UHFFFAOYSA-N,96.5
1815,UHGULLIUJBCTEF-UHFFFAOYSA-N,132.0
1816,LXUNZSDDXMPKLP-UHFFFAOYSA-N,15.0
1817,VRVRGVPWCUEOGV-UHFFFAOYSA-N,26.0
1818,BMIPMKQAAJKBKP-UHFFFAOYSA-N,68.0
1819,KUAZQDVKQLNFPE-UHFFFAOYSA-N,155.6
1820,NNJVILVZKWQKPM-UHFFFAOYSA-N,68.5
1821,QAQJMLQRFWZOBN-LAUBAEHRSA-N,116.5
1822,KWPNNZKRAQDVPZ-UHFFFAOYSA-N,158.0
1823,NGFMICBWJRZIBI-UJPOAAIJSA-N,207.0
1824,FEZBIKUBAYAZIU-UHFFFAOYSA-N,188.7
1825,JXOHGGNKMLTUBP-HSUXUTPPSA-N,186.0
1826,CMEWLCATCRTSGF-UHFFFAOYSA-N,92.5
1827,WJNRPILHGGKWCK-UHFFFAOYSA-N,213.0
1828,ICNFHJVPAJKPHW-UHFFFAOYSA-N,108.5
1829,LTYMSROWYAPPGB-UHFFFAOYSA-N,-25.9
1830,AKNUHUCEWALCOI-UHFFFAOYSA-N,-50.0
1831,FQSUTLQHSDLLAN-UHFFFAOYSA-N,228.0
1832,WBYWAXJHAXSJNI-VOTSOKGWSA-N,133.0
1833,QUKGYYKBILRGFE-UHFFFAOYSA-N,-51.3
1834,KSPIHGBHKVISFI-UHFFFAOYSA-N,170.0
1835,QNRYOQRUGRVBRL-UHFFFAOYSA-N,8.5
1836,JUHORIMYRDESRB-UHFFFAOYSA-N,26.0
1837,SUSQOBVLVYHIEX-UHFFFAOYSA-N,-23.8
1838,YKFRAOGHWKADFJ-UHFFFAOYSA-N,-31.7
1839,ISAVYTVYFVQUDY-UHFFFAOYSA-N,84.5
1840,HPHBOJANXDKUQD-UHFFFAOYSA-N,114.5
1841,QUBQYFYWUJJAAK-UHFFFAOYSA-N,126.0
1842,ROPXFXOUUANXRR-BUHFOSPRSA-N,-10.0
1843,YUXIBTJKHLUKBD-UHFFFAOYSA-N,-29.2
1844,ROJKPKOYARNFNB-UHFFFAOYSA-N,-70.7
1845,SCABKEBYDRTODC-UHFFFAOYSA-N,-47.0
1846,WGIMXKDCVCTHGW-UHFFFAOYSA-N,17.5
1847,WBHHMMIMDMUBKC-QJWNTBNXSA-N,5.5
1848,VIZORQUEIQEFRT-UHFFFAOYSA-N,-19.8
1849,HZAXFHJVJLSVMW-UHFFFAOYSA-N,10.5
1850,WGCNASOHLSPBMP-UHFFFAOYSA-N,97.0
1851,QZLAEIZEPJAELS-UHFFFAOYSA-N,-74.0
1852,YFCGDEUVHLPRCZ-UHFFFAOYSA-N,-76.0
1853,FBZANXDWQAVSTQ-UHFFFAOYSA-N,-80.0
1854,SHOJXDKTYKFBRD-UHFFFAOYSA-N,-59.0
1855,SQSPRWMERUQXNE-UHFFFAOYSA-N,105.0
1856,AFZZYIJIWUTJFO-UHFFFAOYSA-N,-83.9
1857,XYIBRDXRRQCHLP-UHFFFAOYSA-N,-45.0
1858,UBQKCCHYAOITMY-UHFFFAOYSA-N,107.8
1859,PVCJKHHOXFKFRP-UHFFFAOYSA-N,16.0
1860,YHRUOJUYPBUZOS-UHFFFAOYSA-N,-99.5
1861,LPIQUOYDBNQMRZ-UHFFFAOYSA-N,-135.1
1862,IHJUECRFYCQBMW-UHFFFAOYSA-N,95.0
1863,YWGHUJQYGPDNKT-UHFFFAOYSA-N,-87.0
1864,FUZZWVXGSFPDMH-UHFFFAOYSA-N,-3.0
1865,DHXVGJBLRPWPCS-UHFFFAOYSA-N,-45.0
1866,NBZBKCUXIYYUSX-UHFFFAOYSA-N,247.5
1867,WIBFFTLQMKKBLZ-SEYXRHQNSA-N,-26.5
1868,IMNFDUFMRHMDMM-UHFFFAOYSA-N,-90.6
1869,WEHWNAOGRSTTBQ-UHFFFAOYSA-N,-63.0
1870,GMSCBRSQMRDRCD-UHFFFAOYSA-N,-7.0
1871,XUGNVMKQXJXZCD-UHFFFAOYSA-N,13.5
1872,AOGQPLXWSUTHQB-UHFFFAOYSA-N,-80.9
1873,DURPTKYDGMDSBL-UHFFFAOYSA-N,-95.2
1874,POULHZVOKOAJMA-UHFFFAOYSA-N,43.2
1875,ZWRUINPWMLAQRD-UHFFFAOYSA-N,-5.0
1876,PBLNBZIONSLZBU-UHFFFAOYSA-N,-9.5
1877,PXSXRABJBXYMFT-UHFFFAOYSA-N,-13.1
1878,MRNZSTMRDWRNNR-UHFFFAOYSA-N,33.0
1879,FJLUATLTXUNBOT-UHFFFAOYSA-N,46.8
1880,ALSTYHKOOCGGFT-KTKRTIGZSA-N,6.5
1881,LKYQLAWMNBFNJT-UHFFFAOYSA-N,83.0
1882,JCTXKRPTIMZBJT-UHFFFAOYSA-N,51.5
1883,QEWYKACRFQMRMB-UHFFFAOYSA-N,35.2
1884,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,215.5
1885,SKIVFJLNDNKQPD-UHFFFAOYSA-N,183.0
1886,VACCAVUAMIDAGB-UHFFFAOYSA-N,208.0
1887,GECHUMIMRBOMGK-UHFFFAOYSA-N,192.0
1888,QABXFDAPQQVMKL-UHFFFAOYSA-N,202.5
1889,RXXBBHGCAXVBES-XMUHMHRVSA-N,170.0
1890,ORNBQBCIOKFOEO-QGVNFLHTSA-N,192.0
1891,MINYPECWDZURGR-UHFFFAOYSA-N,135.5
1892,ATAJVFBUUIBIEO-UHFFFAOYSA-N,92.0
1893,KJONHKAYOJNZEC-UHFFFAOYSA-N,225.0
1894,BLGXFZZNTVWLAY-SCYLSFHTSA-N,241.0
1895,ZNRLMGFXSPUZNR-UHFFFAOYSA-N,26.5
1896,FEWJPZIEWOKRBE-LWMBPPNESA-N,172.5
1897,FEWJPZIEWOKRBE-PIKHSQJKSA-N,147.0
1898,PYMYPHUHKUWMLA-VAYJURFESA-N,158.5
1899,GVPODVKBTHCGFU-UHFFFAOYSA-N,122.0
1900,NBOMNTLFRHMDEZ-UHFFFAOYSA-N,168.5
1901,UHDGCWIWMRVCDJ-CCXZUQQUSA-N,212.5
1902,JJVNINGBHGBWJH-UHFFFAOYSA-N,44.5
1903,WJCNZQLZVWNLKY-UHFFFAOYSA-N,300.0
1904,SGDBTWWWUNNDEQ-LBPRGKRZSA-N,182.5
1905,HJEINPVZRDJRBY-UHFFFAOYSA-N,170.0
1906,UNXHWFMMPAWVPI-ZXZARUISSA-N,121.5
1907,ALYNCZNDIQEVRV-UHFFFAOYSA-N,188.5
1908,KLAPGAOQRZTCBI-UHFFFAOYSA-N,100.0
1909,GVPWHKZIJBODOX-UHFFFAOYSA-N,71.5
1910,NOUUUQMKVOUUNR-UHFFFAOYSA-N,74.0
1911,GGLIEWRLXDLBBF-UHFFFAOYSA-N,173.5
1912,NWVVVBRKAWDGAB-UHFFFAOYSA-N,57.0
1913,OHBQPCCCRFSCAX-UHFFFAOYSA-N,59.0
1914,NOWKCMXCCJGMRR-UHFFFAOYSA-N,-77.9
1915,SZKKRCSOSQAJDE-UHFFFAOYSA-N,17.0
1916,PWZUUYSISTUNDW-VAFBSOEGSA-N,107.5
1917,WHBHBVVOGNECLV-OBQKJFGGSA-N,215.0
1918,JGMOKGBVKVMRFX-HQZYFCCVSA-N,169.5
1919,VABCILAOYCMVPS-UHFFFAOYSA-N,197.0
1920,GCGGSVAWTYHZBI-CVQRFVFPSA-N,260.0
1921,GAKMQHDJQHZUTJ-ULHLPKEOSA-N,188.0
1922,IKGXIBQEEMLURG-NVPNHPEKSA-N,125.0
1923,XIURVHNZVLADCM-IUODEOHRSA-N,160.25
1924,CFRFHWQYWJMEJN-UHFFFAOYSA-N,129.0
1925,VRYALKFFQXWPIH-PBXRRBTRSA-N,146.5
1926,DLGOEMSEDOSKAD-UHFFFAOYSA-N,31.0
1927,OIJHFHYPXWSVPF-UHFFFAOYSA-N,143.0
1928,XQXPVVBIMDBYFF-UHFFFAOYSA-N,152.0
1929,IMPPGHMHELILKG-UHFFFAOYSA-N,2.4
1930,OOJZCXFXPZGUBJ-RITPCOANSA-N,282.0
1931,KFUSEUYYWQURPO-UPHRSURJSA-N,-80.0
1932,KFUSEUYYWQURPO-OWOJBTEDSA-N,-49.8
1933,OGNAOIGAPPSUMG-UHFFFAOYSA-N,-134.6
1934,RXUSYFJGDZFVND-UHFFFAOYSA-N,317.0
1935,VPUGDVKSAQVFFS-UHFFFAOYSA-N,437.3
1936,KGHMWBNEMFNJFZ-UHFFFAOYSA-N,233.5
1937,TXVHTIQJNYSSKO-UHFFFAOYSA-N,177.5
1938,SXQBHARYMNFBPS-UHFFFAOYSA-N,163.6
1939,CSHWQDPOILHKBI-UHFFFAOYSA-N,274.0
1940,RKZDZWJDQTZDLD-UHFFFAOYSA-N,114.0
1941,KHNYNFUTFKJLDD-UHFFFAOYSA-N,166.0
1942,FTOVXSOBNPWTSH-UHFFFAOYSA-N,168.0
1943,GVEPBJHOBDJJJI-UHFFFAOYSA-N,107.8
1944,QEHKXCNHQCUFRW-UHFFFAOYSA-N,174.5
1945,HXGDTGSAIMULJN-UHFFFAOYSA-N,92.5
1946,GBROPGWFBFCKAG-UHFFFAOYSA-N,368.0
1947,RAASUWZPTOJQAY-UHFFFAOYSA-N,206.0
1948,SLGBZMMZGDRARJ-UHFFFAOYSA-N,199.0
1949,JNCSIWAONQTVCF-UHFFFAOYSA-N,226.0
1950,RDOWQLZANAYVLL-UHFFFAOYSA-N,107.4
1951,DATYUTWESAKQQM-UHFFFAOYSA-N,177.0
1952,WZJYKHNJTSNBHV-UHFFFAOYSA-N,52.0
1953,OZKOMUDCMCEDTM-UHFFFAOYSA-N,78.0
1954,HKMTVMBEALTRRR-UHFFFAOYSA-N,189.5
1955,YEUHHUCOSQOCIX-UHFFFAOYSA-N,189.0
1956,HAPOJKSPCGLOOD-UHFFFAOYSA-N,212.0
1957,LFSXCDWNBUNEEM-UHFFFAOYSA-N,90.5
1958,WCZVZNOTHYJIEI-UHFFFAOYSA-N,38.0
1959,VMLKTERJLVWEJJ-UHFFFAOYSA-N,75.0
1960,GDAXJBDYNVDMDF-UHFFFAOYSA-N,75.8
1961,LCGTWRLJTMHIQZ-UHFFFAOYSA-N,198.0
1962,DZBUGLKDJFMEHC-UHFFFAOYSA-N,108.0
1963,PQJUJGAVDBINPI-UHFFFAOYSA-N,128.5
1964,NFBOHOGPQUYFRF-UHFFFAOYSA-N,122.0
1965,MVXVYAKCVDQRLW-UHFFFAOYSA-N,106.0
1966,GAMYYCRTACQSBR-UHFFFAOYSA-N,149.5
1967,BCMCBBGGLRIHSE-UHFFFAOYSA-N,31.0
1968,HOBCFUWDNJPFHB-UHFFFAOYSA-N,75.0
1969,CUFNKYGDVFVPHO-UHFFFAOYSA-N,99.0
1970,XSROQCDVUIHRSI-UHFFFAOYSA-N,-73.2
1971,WTKZEGDFNFYCGP-UHFFFAOYSA-N,68.0
1972,QWENRTYMTSOGBR-UHFFFAOYSA-N,23.0
1973,PBMFSQRYOILNGV-UHFFFAOYSA-N,-8.0
1974,CZPWVGJYEJSRLH-UHFFFAOYSA-N,22.0
1975,KYQCOXFCLRTKLS-UHFFFAOYSA-N,55.0
1976,JIHQDMXYYFUGFV-UHFFFAOYSA-N,86.0
1977,LORRLQMLLQLPSJ-UHFFFAOYSA-N,220.0
1978,DMEGYFMYUHOHGS-UHFFFAOYSA-N,-8.0
1979,DZKOKXZNCDGVRY-UHFFFAOYSA-N,60.5
1980,WJTCGQSWYFHTAC-UHFFFAOYSA-N,14.8
1981,DDTBPAQBQHZRDW-UHFFFAOYSA-N,60.4
1982,SRONXYPFSAKOGH-UHFFFAOYSA-N,61.3
1983,LRWHHSXTGZSMSN-UHFFFAOYSA-N,121.0
1984,IRVDMKJLOCGUBJ-UHFFFAOYSA-N,-1.7
1985,DOFZAZXDOSGAJZ-UHFFFAOYSA-N,-25.0
1986,IRDLUHRVLVEUHA-UHFFFAOYSA-N,-10.0
1987,SEGLCEQVOFDUPX-UHFFFAOYSA-N,-50.0
1988,LODGIKWNLDQZBM-LBPRGKRZSA-N,199.5
1989,QXKHYNVANLEOEG-UHFFFAOYSA-N,148.0
1990,KWGRBVOPPLSCSI-WPRPVWTQSA-N,34.0
1991,KNIUHBNRWZGIQQ-UHFFFAOYSA-N,38.0
1992,JHJOOSLFWRRSGU-UHFFFAOYSA-N,41.0
1993,PJFGPJQBWSEWKX-UHFFFAOYSA-N,51.4
1994,COESHZUDRKCEPA-ZETCQYMHSA-N,245.0
1995,NYPYHUZRZVSYKL-ZETCQYMHSA-N,213.0
1996,BUYMVQAILCEWRR-UHFFFAOYSA-N,27.0
1997,PEFASEPMJYRQBW-HKWQTAEVSA-N,250.0
1998,MPYHGNAJOKCMAQ-MRXNPFEDSA-N,184.5
1999,RNFNDJAIBTYOQL-UHFFFAOYSA-N,57.0
2000,QMBJSIBWORFWQT-DFXBJWIESA-N,213.0
2001,IVQOFBKHQCTVQV-UHFFFAOYSA-N,51.0
2002,IHEHEFLXQFOQJO-UHFFFAOYSA-N,149.5
2003,AODPIQQILQLWGS-FDSHTENPSA-N,244.5
2004,QHOZSLCIKHUPSU-GTZNJGJUSA-N,95.0
2005,GLDQAMYCGOIJDV-UHFFFAOYSA-N,204.0
2006,RWQKHEORZBHNRI-BMIGLBTASA-N,169.0
2007,GDLIGKIOYRNHDA-UHFFFAOYSA-N,189.5
2008,ACTRVOBWPAIOHC-XIXRPRMCSA-N,193.0
2009,ILEDWLMCKZNDJK-UHFFFAOYSA-N,276.0
2010,JCKYGMPEJWAADB-UHFFFAOYSA-N,65.0
2011,CQOVPNPJLQNMDC-ZETCQYMHSA-N,260.0
2012,UVGTXNPVQOQFQW-UHFFFAOYSA-N,157.0
2013,QRMZSPFSDQBLIX-UHFFFAOYSA-N,143.5
2014,FWWDFDMCZLOXQI-UHFFFAOYSA-N,68.5
2015,OHMHBGPWCHTMQE-UHFFFAOYSA-N,-107.0
2016,QKENRHXGDUPTEM-UHFFFAOYSA-N,-20.0
2017,LWRNQOBXRHWPGE-UHFFFAOYSA-N,-70.0
2018,YVBBRRALBYAZBM-UHFFFAOYSA-N,-42.0
2019,AVSXSVCZWQODGV-DPAQBDIFSA-N,121.5
2020,PSYBGEADHLUXCS-UHFFFAOYSA-N,158.5
2021,YNEVBPNZHBAYOA-UHFFFAOYSA-N,85.0
2022,OFCNXPDARWKPPY-UHFFFAOYSA-N,350.0
2023,VOCBWIIFXDYGNZ-IXKNJLPQSA-N,37.0
2024,YNZFUWZUGRBMHL-UHFFFAOYSA-N,100.5
2025,VZYCZNZBPPHOFY-UHFFFAOYSA-N,140.0
2026,JLYXXMFPNIAWKQ-GPIVLXJGSA-N,141.5
2027,KALSHRGEFLVFHE-UHFFFAOYSA-N,-26.0
2028,NMUSYJAQQFHJEW-KVTDHHQDSA-N,229.0
2029,CNJGWCQEGROXEE-UHFFFAOYSA-N,220.5
2030,NKBASRXWGAGQDP-UHFFFAOYSA-N,171.5
2031,CWLKTJOTWITYSI-UHFFFAOYSA-N,-9.0
2032,KULDXINYXFTXMO-UHFFFAOYSA-N,91.0
2033,YLJREFDVOIBQDA-UHFFFAOYSA-N,183.5
2034,TXBBUSUXYMIVOS-UHFFFAOYSA-N,42.0
2035,VILFTWLXLYIEMV-UHFFFAOYSA-N,73.0
2036,ROHFNLRQFUQHCH-RXMQYKEDSA-N,293.0
2037,KPGXRSRHYNQIFN-UHFFFAOYSA-N,115.5
2038,XILPLWOGHPSJBK-UHFFFAOYSA-N,-12.5
2039,UWEZBKLLMKVIPI-UHFFFAOYSA-N,108.0
2040,ZLWYEPMDOUQDBW-UHFFFAOYSA-N,246.5
2041,YBYRMVIVWMBXKQ-UHFFFAOYSA-N,93.0
2042,SNTRKUOVAPUGAY-UHFFFAOYSA-N,-30.0
2043,XMTQQYYKAHVGBJ-UHFFFAOYSA-N,158.0
2044,GHVNFZFCNZKVNT-UHFFFAOYSA-N,31.9
2045,YXHKONLOYHBTNS-UHFFFAOYSA-N,-145.0
2046,LOQGSOTUHASIHI-UHFFFAOYSA-N,-70.0
2047,LGUZHRODIJCVOC-UHFFFAOYSA-N,-78.0
2048,SNGREZUHAYWORS-UHFFFAOYSA-N,55.0
2049,UFFSXJKVKBQEHC-UHFFFAOYSA-N,-43.0
2050,GEPDYQSQVLXLEU-WAYWQWQTSA-N,5.9
2051,JAJLKEVKNDUJBG-UHFFFAOYSA-N,-52.0
2052,WAIJIHDWAKJCBX-BULBTXNYSA-N,264.5
2053,VDTNNGKXZGSZIP-UHFFFAOYSA-N,144.5
2054,QFWPJPIVLCBXFJ-UHFFFAOYSA-N,153.0
2055,SFITWQDBYUMAPS-UHFFFAOYSA-N,127.0
2056,ZDRFDHHANOYUTE-IOSLPCCCSA-N,164.0
2057,XEKTVXADUPBFOA-UHFFFAOYSA-N,-31.0
2058,LSQARZALBDFYQZ-UHFFFAOYSA-N,103.5
2059,CYLWJCABXYDINA-UHFFFAOYSA-N,214.0
