,inchikey,y
2041,VXSCPERJHPWROZ-UHFFFAOYSA-N,102.3
2042,ACWQBUSCFPJUPN-HWKANZROSA-N,18.3
2043,ITMIAZBRRZANGB-UHFFFAOYSA-N,89.3
2044,VIHAEDVKXSOUAT-UHFFFAOYSA-N,101.1
2045,HTWIZMNMTWYQRN-UHFFFAOYSA-N,-2.0
2046,ZQTYQMYDIHMKQB-UHFFFAOYSA-N,74.4
2047,ZENOXNGFMSCLLL-UHFFFAOYSA-N,143.2
2048,DFYRUELUNQRZTB-UHFFFAOYSA-N,125.5
2049,RECUKUPTGUEGMW-UHFFFAOYSA-N,106.7
2050,WJJMNDUMQPNECX-UHFFFAOYSA-N,234.2
2051,YYCPSEFQLGXPCO-UHFFFAOYSA-N,43.3
2052,QJZUKDFHGGYHMC-UHFFFAOYSA-N,84.0
2053,NZNRRXXETLSZRO-UHFFFAOYSA-N,175.5
2054,XQDNFAMOIPNVES-UHFFFAOYSA-N,78.0
2055,BEJNERDRQOWKJM-UHFFFAOYSA-N,179.9
2056,XMIIGOLPHOKFCH-UHFFFAOYSA-N,170.045
2057,JRXXLCKWQFKACW-UHFFFAOYSA-N,126.043
2058,JPYQFYIEOUVJDU-UHFFFAOYSA-N,187.8
2059,RGIBXDHONMXTLI-UHFFFAOYSA-N,102.6
2060,PAPBSGBWRJIAAV-UHFFFAOYSA-N,84.805
2061,GJWSUKYXUMVMGX-UHFFFAOYSA-N,163.2
2062,WSGCRAOTEDLMFQ-UHFFFAOYSA-N,65.0
2063,OAIJSZIZWZSQBC-GYZMGTAESA-N,350.7
2064,OIFAHDAXIUURLN-UHFFFAOYSA-N,4.0
2065,AHHWIHXENZJRFG-UHFFFAOYSA-N,-20.0
2066,JKXQKGNGJVZKFA-UHFFFAOYSA-N,4.0
2067,LDHQCZJRKDOVOX-IHWYPQMZSA-N,81.6
2068,GWYFCOCPABKNJV-UHFFFAOYSA-N,73.4
2069,HJSLFCCWAKVHIW-UHFFFAOYSA-N,85.7
2070,SDGKUVSVPIIUCF-UHFFFAOYSA-N,11.0
2071,OIPPWFOQEKKFEE-UHFFFAOYSA-N,159.0
2072,RVBUGGBMJDPOST-UHFFFAOYSA-N,234.0
2073,MTZWHHIREPJPTG-UHFFFAOYSA-N,79.0
2074,NUKYPUAOHBNCPY-UHFFFAOYSA-N,156.0
2075,ZPSJGADGUYYRKE-UHFFFAOYSA-N,89.2
2076,YPFDHNVEDLHUCE-UHFFFAOYSA-N,79.4
2077,OGYGFUAIIOPWQD-UHFFFAOYSA-N,56.1
2078,WBLZUCOIBUDNBV-UHFFFAOYSA-N,148.4
2079,WQADWIOXOXRPLN-UHFFFAOYSA-N,90.0
2080,QKSKPIVNLNLAAV-UHFFFAOYSA-N,89.4
2081,FQUYSHZXSKYCSY-UHFFFAOYSA-N,64.4
2082,HOMDJHGZAAKUQV-UHFFFAOYSA-N,25.4
2083,KEMQGTRYUADPNZ-UHFFFAOYSA-N,158.4
2084,VKOBVWXKNCXXDE-UHFFFAOYSA-N,169.7
2085,FXXACINHVKSMDR-UHFFFAOYSA-N,49.6
2086,LEKJTGQWLAUGQA-UHFFFAOYSA-N,17.6
2087,DUYAAUVXQSMXQP-UHFFFAOYSA-N,11.1
2088,RKSOPLXZQNSWAS-UHFFFAOYSA-N,18.0
2089,NBRKLOOSMBRFMH-UHFFFAOYSA-N,18.3
2090,SOJXCEWHLPYBAF-KDVWZPTCSA-N,210.5
2091,LSMIOFMZNVEEBR-ICLSSMQGSA-N,252.3
2092,RRBYUSWBLVXTQN-UHFFFAOYSA-N,25.7
2093,HWECMADGHQKSLK-UHFFFAOYSA-N,196.2
2094,IFXGCKRDLITNAU-JHSUYXJUSA-N,187.3
2095,RAPBNVDSDCTNRC-UHFFFAOYSA-N,227.4
2096,WQLVFSAGQJTQCK-VKROHFNGSA-N,272.6
2097,NIVFTEMPSCMWDE-UHFFFAOYSA-N,170.1
2098,LOMDVEFCNVDZMZ-UHFFFAOYSA-N,116.2
2099,WVLBCYQITXONBZ-UHFFFAOYSA-N,83.7
2100,MGYMHQJELJYRQS-UHFFFAOYSA-N,55.9
2101,SUNFOPSZDVOZOS-UHFFFAOYSA-N,83.7
2102,BKOOMYPCSUNDGP-UHFFFAOYSA-N,-45.0
2103,BTUGGGLMQBJCBN-UHFFFAOYSA-N,12.0
2104,IQRUSQUYPCHEKN-UHFFFAOYSA-N,21.0
2105,BHRZNVHARXXAHW-BYPYZUCNSA-N,-19.0
2106,LOCHFZBWPCLPAN-UHFFFAOYSA-N,21.1
2107,CSVFWMMPUJDVKH-UHFFFAOYSA-N,24.4
2108,RSWGJHLUYNHPMX-ONCXSQPRSA-N,208.1
2109,SYWHXTATXSMDSB-GSLJADNHSA-N,301.6
2110,FDSDTBUPSURDBL-DKLMTRRASA-N,253.9
2111,DNXXUUPUQXSUFH-UHFFFAOYSA-N,92.2
2112,XDRMBCMMABGNMM-UHFFFAOYSA-N,125.5
2113,UEMLYRZWLVXWRU-UHFFFAOYSA-N,230.4
2114,SJMLNDPIJZBEKY-UHFFFAOYSA-N,65.0
2115,KZSNJWFQEVHDMF-UHFFFAOYSA-N,83.008
2116,QYIXCDOBOSTCEI-FBVYSKEZSA-N,190.7
2117,WZUVPPKBWHMQCE-XJKSGUPXSA-N,304.5
2118,YJWBWQWUHVXPNC-AWEZNQCLSA-N,142.7
2119,YJGVMLPVUAXIQN-XVVDYKMHSA-N,210.181
2120,WVTKBKWTSCPRNU-KYJUHHDHSA-N,175.8
2121,CQIUKKVOEOPUDV-IYSWYEEDSA-N,170.2
2122,RHMXXJGYXNZAPX-UHFFFAOYSA-N,322.8
2123,CTSPAMFJBXKSOY-UHFFFAOYSA-N,227.1
2124,NWPRCRWQMGIBOT-UHFFFAOYSA-N,253.5
2125,IYRMWMYZSQPJKC-UHFFFAOYSA-N,226.1
2126,QUQPHWDTPGMPEX-QJBIFVCTSA-N,305.5
2127,PKLPQOJFHFGVBS-UHFFFAOYSA-N,150.6
2128,FRQMUZJSZHZSGN-HBNHAYAOSA-N,263.0
2129,WYZDXEKUWRCKOB-YDSAWKJFSA-N,177.6
2130,FFWOKTFYGVYKIR-UHFFFAOYSA-N,215.4
2131,CDOZDBSBBXSXLB-UHFFFAOYSA-N,213.9
2132,IMJCEVWDXKCHOI-UHFFFAOYSA-N,216.0
2133,NLORYLAYLIXTID-ISLYRVAYSA-N,346.1
2134,XDROKJSWHURZGO-UHFFFAOYSA-N,173.1
2135,QQRSPHJOOXUALR-UHFFFAOYSA-N,117.2
2136,KFBCTNNQFGONHB-UHFFFAOYSA-N,184.2
2137,KETQAJRQOHHATG-UHFFFAOYSA-N,117.4
2138,VPNYHHBCMOYPCJ-UHFFFAOYSA-N,201.0
2139,OUGMRQJTULXVDC-UHFFFAOYSA-N,168.1
2140,SNCJAJRILVFXAE-UHFFFAOYSA-N,283.6
2141,VHBFFQKBGNRLFZ-UHFFFAOYSA-N,171.1
2142,LGCMKPRGGJRYGM-UHFFFAOYSA-N,165.9
2143,FYGHSUNMUKGBRK-UHFFFAOYSA-N,53.0
2144,QWBBPBRQALCEIZ-UHFFFAOYSA-N,90.7
2145,XRUGBBIQLIVCSI-UHFFFAOYSA-N,105.3
2146,WAMKWBHYPYBEJY-UHFFFAOYSA-N,83.6
2147,FDQQNNZKEJIHMS-UHFFFAOYSA-N,109.1
2148,BPRYUXCVCCNUFE-UHFFFAOYSA-N,96.7
2149,SENUUPBBLQWHMF-UHFFFAOYSA-N,71.1
2150,WASQBNCGNUTVNI-UHFFFAOYSA-N,127.1
2151,OFTKFKYVSBNYEC-UHFFFAOYSA-N,57.1
2152,WWRCMNKATXZARA-UHFFFAOYSA-N,50.0
2153,IZUKQUVSCNEFMJ-UHFFFAOYSA-N,150.0
2154,OMVRRHJJQILIJX-UHFFFAOYSA-N,208.4
2155,ZILXIZUBLXVYPI-UHFFFAOYSA-N,202.5
2156,WFMIUXMJJBBOGJ-UHFFFAOYSA-N,94.2
2157,XLRPYZSEQKXZAA-OCAPTIKFSA-N,42.2
2158,BTFQKIATRPGRBS-UHFFFAOYSA-N,79.5
2159,JDQNYWYMNFRKNQ-UHFFFAOYSA-N,70.101
2160,DVQWNQBEUKXONL-UHFFFAOYSA-N,98.5
2161,JAAJQSRLGAYGKZ-UHFFFAOYSA-N,99.9
2162,XHLHPRDBBAGVEG-UHFFFAOYSA-N,104.6
2163,JJUNZBRHHGLJQW-UHFFFAOYSA-N,224.7
2164,IDONYCOFOUUWLB-UHFFFAOYSA-N,142.1
2165,YHYKLKNNBYLTQY-UHFFFAOYSA-N,180.5
2166,PFKFTWBEEFSNDU-UHFFFAOYSA-N,192.5
2167,DDSFKIFGAPZBSR-UHFFFAOYSA-N,203.9
2168,LPEPZBJOKDYZAD-UHFFFAOYSA-N,179.9
2169,JWQYZECMEPOAPF-UHFFFAOYSA-N,98.4
2170,LUQHAHRMUPOTQK-UHFFFAOYSA-N,174.2
2171,XHCADAYNFIFUHF-TVKJYDDYSA-N,262.8
2172,SGDBTWWWUNNDEQ-UHFFFAOYSA-N,239.9
2173,ACMLKANOGIVEPB-UHFFFAOYSA-N,162.7
2174,GNXFOGHNGIVQEH-UHFFFAOYSA-N,239.6
2175,DPNGWXJMIILTBS-UHFFFAOYSA-N,101.8
2176,SBMXAWJSNIAHFR-UHFFFAOYSA-N,268.5
2177,IMACFCSSMIZSPP-UHFFFAOYSA-N,104.8
2178,OKIJSNGRQAOIGZ-UHFFFAOYSA-N,112.7
2179,CPEKAXYCDKETEN-UHFFFAOYSA-N,106.0
2180,KRPAJLYSLFNDOA-UHFFFAOYSA-N,232.8
2181,FAYAYUOZWYJNBD-UHFFFAOYSA-N,149.2
2182,LUSZGTFNYDARNI-UHFFFAOYSA-N,119.5
2183,QZMQDHNCNUGQSO-UHFFFAOYSA-N,78.7
2184,XIMFCGSNSKXPBO-UHFFFAOYSA-N,69.5
2185,GGNQRNBDZQJCCN-UHFFFAOYSA-N,34.2
2186,QAYICIQNSGETAS-UHFFFAOYSA-N,88.2
2187,CZWSZZHGSNZRMW-UHFFFAOYSA-N,44.0
2188,XKVLZBNEPALHIO-YFKPBYRVSA-N,22.2
2189,SPEUIVXLLWOEMJ-UHFFFAOYSA-N,-17.0
2190,VQKFNUFAXTZWDK-UHFFFAOYSA-N,-26.0
2191,MCRZWYDXIGCFKO-UHFFFAOYSA-N,169.4
2192,NFCPRRWCTNLGSN-UHFFFAOYSA-N,181.6
2193,ARFLASKVLJTEJD-UHFFFAOYSA-N,58.4
2194,JEAVBVKAYUCPAQ-UHFFFAOYSA-N,38.0
2195,LULAYUGMBFYYEX-UHFFFAOYSA-N,123.9
2196,WWNNZCOKKKDOPX-UHFFFAOYSA-N,114.935
2197,HJIUPFPIEBPYIE-UHFFFAOYSA-N,129.9
2198,LRCXRAABFLIVAI-UHFFFAOYSA-N,172.0
2199,JESIHYIJKKUWIS-UHFFFAOYSA-N,102.0
2200,OIGWAXDAPKFNCQ-UHFFFAOYSA-N,106.0
2201,DGMPVYSXXIOGJY-UHFFFAOYSA-N,152.9
2202,UEXCJVNBTNXOEH-UHFFFAOYSA-N,31.1
2203,VJXRKZJMGVSXPX-UHFFFAOYSA-N,47.0
2204,MFEIKQPHQINPRI-UHFFFAOYSA-N,48.9
2205,KNCHDRLWPAKSII-UHFFFAOYSA-N,57.0
2206,NCBZRJODKRCREW-UHFFFAOYSA-N,109.6
2207,QURCVMIEKCOAJU-HWKANZROSA-N,167.6
2208,RJNJWHFSKNJCTB-UHFFFAOYSA-N,124.9
2209,FNQIYTUXOKTMDM-UHFFFAOYSA-N,156.4
2210,UVEWQKMPXAHFST-UHFFFAOYSA-N,127.174
2211,OHHIVLJVBNCSHV-MDZDMXLPSA-N,90.0
2212,PWATWSYOIIXYMA-UHFFFAOYSA-N,65.0
2213,GQKZBCPTCWJTAS-UHFFFAOYSA-N,53.0
2214,AXPZDYVDTMMLNB-UHFFFAOYSA-N,52.9
2215,XNGKCOFXDHYSGR-UHFFFAOYSA-N,55.9
2216,ICMAFTSLXCXHRK-UHFFFAOYSA-N,38.9
2217,GMEONFUTDYJSNV-UHFFFAOYSA-N,77.9
2218,WRFZKAGPPQGDDQ-UHFFFAOYSA-N,87.9
2219,CFNJLPHOBMVMNS-UHFFFAOYSA-N,67.8
2220,QUGUFLJIAFISSW-UHFFFAOYSA-N,2.1
2221,VLVCDUSVTXIWGW-UHFFFAOYSA-N,116.3
2222,FZXRXKLUIMKDEL-UHFFFAOYSA-N,26.0
2223,LDLCZOVUSADOIV-UHFFFAOYSA-N,40.0
2224,SNMVRZFUUCLYTO-UHFFFAOYSA-N,-18.0
2225,VYMPLPIFKRHAAC-UHFFFAOYSA-N,44.4
2226,WMOVHXAZOJBABW-UHFFFAOYSA-N,11.0
2227,IUMSDRXLFWAGNT-UHFFFAOYSA-N,124.4
2228,HTDJPCNNEPUOOQ-UHFFFAOYSA-N,35.0
2229,BUZZUHJODKQYTF-UHFFFAOYSA-N,46.0
2230,SEQRDAAUNCRFIT-UHFFFAOYSA-N,18.3
2231,DNSISZSEWVHGLH-UHFFFAOYSA-N,87.9
2232,RIFGWPKJUGCATF-UHFFFAOYSA-N,18.8
2233,SANOUVWGPVYVAV-UHFFFAOYSA-N,94.1
2234,YYPNJNDODFVZLE-UHFFFAOYSA-N,96.0
2235,WDJHALXBUFZDSR-UHFFFAOYSA-N,111.8
2236,JIRRNZWTWJGJCT-UHFFFAOYSA-N,118.3
2237,OBSLLHNATPQFMJ-UHFFFAOYSA-N,42.0
2238,PEEHTFAAVSWFBL-UHFFFAOYSA-N,136.6
2239,ZPQOPVIELGIULI-UHFFFAOYSA-N,63.3
2240,PNVPNXKRAUBJGW-UHFFFAOYSA-N,82.8
2241,ALHUZKCOMYUFRB-UHFFFAOYSA-N,145.3
2242,NJYZCEFQAIUHSD-UHFFFAOYSA-N,252.0
2243,GVIIRWAJDFKJMJ-UHFFFAOYSA-N,68.9
2244,ACKALUBLCWJVNB-UHFFFAOYSA-N,78.2
2245,UNFUYWDGSFDHCW-UHFFFAOYSA-N,28.0
2246,ZKVZSBSZTMPBQR-UPHRSURJSA-N,157.1
2247,DUJMVKJJUANUMQ-UHFFFAOYSA-N,45.6
2248,AVMSWPWPYJVYKY-UHFFFAOYSA-N,10.0
2249,HXDLWJWIAHWIKI-UHFFFAOYSA-N,77.4
2250,KMGBZBJJOKUPIA-UHFFFAOYSA-N,33.0
2251,GNHMRTZZNHZDDM-UHFFFAOYSA-N,75.6
2252,WSMYVTOQOOLQHP-UHFFFAOYSA-N,28.9
2253,HBNYJWAFDZLWRS-UHFFFAOYSA-N,32.2
2254,HRQGCQVOJVTVLU-UHFFFAOYSA-N,74.9
2255,KZZFGAYUBYCTNX-UHFFFAOYSA-N,-28.9
2256,CETWDUZRCINIHU-UHFFFAOYSA-N,64.4
2257,SQCZQTSHSZLZIQ-UHFFFAOYSA-N,11.1
2258,HIZVCIIORGCREW-UHFFFAOYSA-N,25.6
2259,SPVVMXMTSODFPU-UHFFFAOYSA-N,46.6
2260,AQZGPSLYZOOYQP-UHFFFAOYSA-N,43.1
2261,MLRVZFYXUZQSRU-UHFFFAOYSA-N,26.0
2262,JQJPBYFTQAANLE-UHFFFAOYSA-N,-12.0
2263,CHVJITGCYZJHLR-UHFFFAOYSA-N,26.7
2264,HTIRHQRTDBPHNZ-UHFFFAOYSA-N,76.7
2265,TUNFSRHWOTWDNC-UHFFFAOYSA-N,144.8
2266,DCAYPVUWAIABOU-UHFFFAOYSA-N,135.0
2267,QHMGJGNTMQDRQA-UHFFFAOYSA-N,323.9
2268,WGKLCHBGQMKIIW-UHFFFAOYSA-N,10.5
2269,MQYXUWHLBZFQQO-QGTGJCAVSA-N,216.9
2270,PXOYOCNNSUAQNS-AGNJHWRGSA-N,111.5
2271,VSIKJPJINIDELZ-UHFFFAOYSA-N,200.0
2272,USMNOWBWPHYOEA-MRTMQBJTSA-N,64.4
2273,RRUDCFGSUDOHDG-UHFFFAOYSA-N,127.6
2274,BHIWKHZACMWKOJ-UHFFFAOYSA-N,4.4
2275,BTXNYTINYBABQR-UHFFFAOYSA-N,584.6
2276,XJOOMMHNYOJWCZ-UKRRQHHQSA-N,209.3
2277,VCCRNZQBSJXYJD-UHFFFAOYSA-N,202.0
2278,WJXSWCUQABXPFS-UHFFFAOYSA-N,169.6
2279,GRGSXXHCCGOGRX-UHFFFAOYSA-N,192.0
2280,ZXLYYQUMYFHCLQ-UHFFFAOYSA-N,117.4
2281,YZXKGCIDSYWQIV-UHFFFAOYSA-N,185.3
2282,SSHIVHKMGVBXTJ-UHFFFAOYSA-N,144.3
2283,JYIJIIVLEOETIQ-XDQVBPFNSA-N,172.7
2284,JBDOSUUXMYMWQH-UHFFFAOYSA-N,167.2
2285,PXGPLTODNUVGFL-YNNPMVKQSA-N,289.0
2286,SOZFIIXUNAKEJP-UHFFFAOYSA-N,20.6
2287,RXPKOTQRDGEKFY-UHFFFAOYSA-N,46.1
2288,IBXPYPUJPLLOIN-UHFFFAOYSA-N,143.5
2289,SLAMLWHELXOEJZ-UHFFFAOYSA-N,157.5
2290,SRPWOOOHEPICQU-UHFFFAOYSA-N,201.3
2291,UILPJVPSNHJFIK-UHFFFAOYSA-N,122.3
2292,VQRBXYBBGHOGFT-UHFFFAOYSA-N,76.0
2293,RHWSKVCZXBAWLZ-UHFFFAOYSA-N,95.9
2294,DYFFAVRFJWYYQO-UHFFFAOYSA-N,116.6
2295,ROSJKFFLIXTTAW-UHFFFAOYSA-N,137.7
2296,ZEAJXCPGHPJVNP-UHFFFAOYSA-N,185.5
2297,ACZGCWSMSTYWDQ-UHFFFAOYSA-N,96.9
2298,LOMVENUNSWAXEN-UHFFFAOYSA-N,75.0
2299,VTWDKFNVVLAELH-UHFFFAOYSA-N,64.9
2300,XQQBUAPQHNYYRS-UHFFFAOYSA-N,7.2
2301,RXJKFRMDXUJTEX-UHFFFAOYSA-N,-17.2
2302,BXRFQSNOROATLV-UHFFFAOYSA-N,155.2
2303,CJCSPKMFHVPWAR-JTQLQIEISA-N,220.9
2304,PVNIQBQSYATKKL-UHFFFAOYSA-N,286.1
2305,DUXYWXYOBMKGIN-UHFFFAOYSA-N,270.9
2306,DPWPWRLQFGFJFI-UHFFFAOYSA-N,83.0
2307,OQWKEEOHDMUXEO-BQYQJAHWSA-N,150.3
2308,FDAYLTPAFBGXAB-UHFFFAOYSA-N,48.3
2309,QCXJEYYXVJIFCE-UHFFFAOYSA-N,219.7
2310,RWOLIGKRDWLZSV-OWOJBTEDSA-N,252.8
2311,VATYWCRQDJIRAI-UHFFFAOYSA-N,121.991
2312,OQAGVSWESNCJJT-UHFFFAOYSA-N,19.4
2313,CTKINSOISVBQLD-UHFFFAOYSA-N,71.0
2314,HMMGMWAXVFQUOA-UHFFFAOYSA-N,63.2
2315,ASUAYTHWZCLXAN-UHFFFAOYSA-N,43.0
2316,LSJMDWFAADPNAX-UHFFFAOYSA-N,46.7
2317,VPJDULFXCAQHRC-UHFFFAOYSA-N,55.3
2318,RIEABXYBQSLTFR-UHFFFAOYSA-N,111.3
2319,RUFIRPVAEJIIIS-OWOJBTEDSA-N,56.2
2320,ATVJXMYDOSMEPO-UHFFFAOYSA-N,-7.0
2321,CNNRPFQICPFDPO-UHFFFAOYSA-N,135.3
2322,TUDWMIUPYRKEFN-UHFFFAOYSA-N,33.8
2323,HJUGFYREWKUQJT-UHFFFAOYSA-N,65.413
2324,ANGGPYSFTXVERY-UHFFFAOYSA-N,7.8
2325,KNWQLFOXPQZGPX-UHFFFAOYSA-N,28.5
2326,PKXHXOTZMFCXSH-UHFFFAOYSA-N,-28.0
2327,BTVWZWFKMIUSGS-UHFFFAOYSA-N,73.7
2328,WRYLYDPHFGVWKC-UHFFFAOYSA-N,82.0
2329,RMLPZKRPSQVRAB-UHFFFAOYSA-N,234.3
2330,KUMXLFIBWFCMOJ-UHFFFAOYSA-N,9.3
2331,YHQXBTXEYZIYOV-UHFFFAOYSA-N,-57.0
2332,MHNNAWXXUZQSNM-UHFFFAOYSA-N,-48.0
2333,OHXAOPZTJOUYKM-UHFFFAOYSA-N,-12.8
2334,VRTNIWBNFSHDEB-UHFFFAOYSA-N,3.0
2335,ZAIDIVBQUMFXEC-UHFFFAOYSA-N,0.6
2336,OWWIWYDDISJUMY-UHFFFAOYSA-N,-18.0
2337,WFKAJVHLWXSISD-UHFFFAOYSA-N,87.7
2338,ZFIVKAOQEXOYFY-ZXZARUISSA-N,45.6
2339,KMRMUZKLFIEVAO-IUCAKERBSA-N,78.9
2340,ZXNBBWHRUSXUFZ-UHFFFAOYSA-N,40.6
2341,UIHCLUNTQKBZGK-UHFFFAOYSA-N,12.0
2342,UIERETOOQGIECD-ARJAWSKDSA-N,95.9
2343,HYTRYEXINDDXJK-UHFFFAOYSA-N,10.8
2344,HXVNBWAKAOHACI-UHFFFAOYSA-N,22.1
2345,VLMZMRDOMOGGFA-WDBKCZKBSA-N,200.2
2346,XAABPYINPXYOLM-UHFFFAOYSA-N,115.3
2347,OCJYIGYOJCODJL-UHFFFAOYSA-N,253.3
2348,FCMRHMPITHLLLA-UHFFFAOYSA-N,136.1
2349,DTGDZMYNKLTSKC-HKQCOZBKSA-N,220.9
2350,APQSQLNWAIULLK-UHFFFAOYSA-N,109.2
2351,PCILLCXFKWDRMK-UHFFFAOYSA-N,202.5
2352,SDDBCEWUYXVGCQ-UHFFFAOYSA-N,111.4
2353,NSMRHYDOKZAMKJ-UHFFFAOYSA-N,247.6
2354,JCRIDWXIBSEOEG-UHFFFAOYSA-N,104.8
2355,FQJZPYXGPYJJIH-UHFFFAOYSA-N,143.5
2356,QNLZIZAQLLYXTC-UHFFFAOYSA-N,114.0
2357,QRWAIZJYJNLOPG-UHFFFAOYSA-N,167.2
2358,NKGPJODWTZCHGF-KQYNXXCUSA-N,386.0
2359,SPUWFVKLHHEKGV-UHFFFAOYSA-N,108.7
2360,QHJMFSMPSZREIF-UHFFFAOYSA-N,109.4
2361,UMPSXRYVXUPCOS-UHFFFAOYSA-N,101.6
2362,NXXYKOUNUYWIHA-UHFFFAOYSA-N,78.3
2363,AYXPYQRXGNDJFU-AOWZIMASSA-N,123.1
2364,QWAGALBSTFENEE-UHFFFAOYSA-N,237.2
2365,IGDYNWKWXUCIJB-UHFFFAOYSA-N,142.8
2366,MLPVBIWIRCKMJV-UHFFFAOYSA-N,85.0
2367,DTFKRVXLBCAIOZ-UHFFFAOYSA-N,51.0
2368,WREVVZMUNPAPOV-UHFFFAOYSA-N,171.5
2369,GYESAYHWISMZOK-UHFFFAOYSA-N,201.7
2370,PBNSPNYJYOYWTA-UHFFFAOYSA-N,196.7
2371,FZEYVTFCMJSGMP-UHFFFAOYSA-N,155.049
2372,BVQVLAIMHVDZEL-UHFFFAOYSA-N,84.0
2373,LMTGCJANOQOGPI-UHFFFAOYSA-N,93.2
2374,ZQPSHYPSWNKGNF-UHFFFAOYSA-N,103.9
2375,FOYHNROGBXVLLX-UHFFFAOYSA-N,123.3
2376,APSMUYYLXZULMS-UHFFFAOYSA-N,127.8
2377,SVNCRRZKBNSMIV-UHFFFAOYSA-N,167.8
2378,XCRPPAPDRUBKRJ-UHFFFAOYSA-N,143.07
2379,GCMNJUJAKQGROZ-UHFFFAOYSA-N,163.6
2380,UTXPWBKKZFLMPZ-UHFFFAOYSA-N,241.2
2381,WWGUMAYGTYQSGA-UHFFFAOYSA-N,114.0
2382,LRQYSMQNJLZKPS-UHFFFAOYSA-N,110.5
2383,AXORVIZLPOGIRG-UHFFFAOYSA-N,84.6
2384,ZMCBYSBVJIMENC-UHFFFAOYSA-N,111.4
2385,HEOVGVNITGAUKL-UHFFFAOYSA-N,89.691
2386,OVGORFFCBUIFIA-UHFFFAOYSA-N,110.7
2387,PAMQYEWNNPDBLM-UHFFFAOYSA-N,93.9
2388,YHMYGUUIMTVXNW-UHFFFAOYSA-N,117.5
2389,WQONPSCCEXUXTQ-UHFFFAOYSA-N,95.5
2390,NURQLCJSMXZBPC-UHFFFAOYSA-N,53.0
2391,LFSAPCRASZRSKS-UHFFFAOYSA-N,45.9
2392,RANCECPPZPIPNO-UHFFFAOYSA-N,100.0
2393,ONFOSYPQQXJWGS-UHFFFAOYSA-N,145.2
2394,AQIXEPGDORPWBJ-UHFFFAOYSA-N,40.0
2395,FMCUPJKTGNBGEC-UHFFFAOYSA-N,115.7
2396,SJMYWORNLPSJQO-UHFFFAOYSA-N,41.1
2397,CYEKUDPFXBLGHH-UHFFFAOYSA-N,109.5
2398,CRRUGYDDEMGVDY-UHFFFAOYSA-N,80.2
2399,VQHSOMBJVWLPSR-JVCRWLNRSA-N,430.7
2400,LMOINURANNBYCM-UHFFFAOYSA-N,179.7
2401,BAYUSCHCCGXLAY-UHFFFAOYSA-N,91.2
2402,MOYAFQVGZZPNRA-UHFFFAOYSA-N,64.4
2403,JJCKHVUTVOPLBV-UHFFFAOYSA-N,105.6
2404,SRWILAKSARHZPR-UHFFFAOYSA-N,85.4
2405,WVUYYXUATWMVIT-UHFFFAOYSA-N,102.8
2406,SASNBVQSOZSTPD-UHFFFAOYSA-N,73.9
2407,LQFLWKPCQITJIH-UHFFFAOYSA-N,89.4
2408,YLRBJYMANQKEAW-UHFFFAOYSA-N,122.2
2409,BSIIGUGKOPPTPZ-UHFFFAOYSA-N,111.7
2410,KMTDMTZBNYGUNX-UHFFFAOYSA-N,105.0
2411,MNAQQAGUKWXGLG-UHFFFAOYSA-N,151.0
2412,IIYSNNBEZBAQCQ-UHFFFAOYSA-N,56.9
2413,PFCHFHIRKBAQGU-UHFFFAOYSA-N,23.0
2414,CHBAWFGIXDBEBT-UHFFFAOYSA-N,6.7
2415,YVBCULSIZWMTFY-UHFFFAOYSA-N,61.8
2416,TXHWYSOQHNMOOU-UHFFFAOYSA-N,1.1
2417,KEBDNKNVCHQIJU-UHFFFAOYSA-N,50.5
2418,YWXLSHOWXZUMSR-UHFFFAOYSA-N,53.7
2419,RZKSECIXORKHQS-UHFFFAOYSA-N,54.4
2420,BTMVHUNTONAYDX-UHFFFAOYSA-N,38.0
2421,YJRGMUWRPCPLNH-UHFFFAOYSA-N,79.9
2422,REXUYBKPWIPONM-UHFFFAOYSA-N,24.3
2423,IAQRGUVFOMOMEM-ARJAWSKDSA-N,-72.8
2424,WFRBDWRZVBPBDO-UHFFFAOYSA-N,21.1
2425,QEGNUYASOUJEHD-UHFFFAOYSA-N,7.2
2426,YGHRJJRRZDOVPD-UHFFFAOYSA-N,-5.0
2427,RGTXVXDNHPWPHH-UHFFFAOYSA-N,36.5
2428,DHXNZYCXMFBMHE-UHFFFAOYSA-N,98.7
2429,LUEHNHVFDCZTGL-UHFFFAOYSA-N,90.9
2430,WJIFKOVZNJTSGO-UHFFFAOYSA-N,60.0
2431,HWWYDZCSSYKIAD-UHFFFAOYSA-N,53.0
2432,UJBOOUHRTQVGRU-UHFFFAOYSA-N,48.0
2433,CWLKGDAVCFYWJK-UHFFFAOYSA-N,155.0
2434,WMPDAIZRQDCGFH-UHFFFAOYSA-N,110.0
2435,VPOMSPZBQMDLTM-UHFFFAOYSA-N,106.9
2436,SNHMUERNLJLMHN-UHFFFAOYSA-N,74.444
2437,REIYHFWZISXFKU-UHFFFAOYSA-N,79.6
2438,OKJADYKTJJGKDX-UHFFFAOYSA-N,64.7
2439,BFPGHQLMXCDMGY-UHFFFAOYSA-N,23.0
2440,HVAMZGADVCBITI-UHFFFAOYSA-N,89.0
2441,FWZUNOYOVVKUNF-UHFFFAOYSA-N,6.7
2442,QYZLKGVUSQXAMU-UHFFFAOYSA-N,4.4
2443,UWNADWZGEHDQAB-UHFFFAOYSA-N,26.7
