,inchikey,y
2170,NGBFQHCMQULJNZ-UHFFFAOYSA-N,0
2171,GSPFUBNBRPVALJ-VIEAGMIOSA-N,1
2172,JSJCTEKTBOKRST-UHFFFAOYSA-N,0
2173,RXZTWBVFHQLTBU-UHFFFAOYSA-N,0
2174,GROCBQWLHMMTLP-UHFFFAOYSA-N,1
2175,KAXJMEFTXJWMLE-UHFFFAOYSA-N,1
2176,XWSLTTWKRKWHAT-UHFFFAOYSA-N,1
2177,BJYLYJCXYAMOFT-RSFVBTMBSA-N,0
2178,ISAGWVHNBWLXLM-UHFFFAOYSA-N,0
2179,HJFOOUMUEFZBDQ-UHFFFAOYSA-N,0
2180,HYHSBSXUHZOYLX-UHFFFAOYSA-N,1
2181,USZYSDMBJDPRIF-SVEJIMAYSA-N,1
2182,YPACMOORZSDQDQ-UHFFFAOYSA-N,0
2183,BQXQGZPYHWWCEB-UHFFFAOYSA-N,0
2184,YCISZOVUHXIOFY-HKXOFBAYSA-N,0
2185,UISKIUIWPSPSAV-UHFFFAOYSA-N,1
2186,UDIIBEDMEYAVNG-CORWDWJASA-N,0
2187,PUOICJBSGWOTFX-LURJTMIESA-N,1
2188,OSZVMYSKVYPBPJ-UHFFFAOYSA-N,1
2189,QQWYQAQQADNEIC-RVDMUPIBSA-N,0
2190,KONVLHWTMAMGAA-UHFFFAOYSA-N,1
2191,LZNWYQJJBLGYLT-UHFFFAOYSA-N,0
2192,PMATZTZNYRCHOR-CGLBZJNRSA-N,0
2193,LUXHBZJUOYPKHY-UHFFFAOYSA-N,1
2194,JQYVNWLYERETFN-HZRCXWLISA-N,1
2195,KFMNIRXSVPJVJN-SNYRDRRFSA-N,0
2196,LJZPVWKMAYDYAS-QKKPTTNWSA-N,1
2197,RNLQIBCLLYYYFJ-UHFFFAOYSA-N,0
2198,YJZJEQBSODVMTH-UHFFFAOYSA-N,1
2199,HXGLHWKZASNSCZ-UHFFFAOYSA-N,0
2200,AOCCBINRVIKJHY-UHFFFAOYSA-N,0
2201,IVBHGBMCVLDMKU-GXNBUGAJSA-N,0
2202,KVDKMCOTAUKHLC-UHFFFAOYSA-N,1
2203,CKLWGOVDWZSDQU-UHFFFAOYSA-N,1
2204,OESUYYFUIPUBIV-UHFFFAOYSA-N,1
2205,LVTKHGUGBGNBPL-UHFFFAOYSA-N,1
2206,LKKMLIBUAXYLOY-UHFFFAOYSA-N,1
2207,JWOTZBBSNYFYGE-UHFFFAOYSA-N,1
2208,CRKVUIYMLNDVPO-UHFFFAOYSA-N,1
2209,ISHBWEUQYFEVES-UHFFFAOYSA-N,1
2210,CZCGRCFUEPALNV-UHFFFAOYSA-N,1
2211,NMMAFYSZGOFZCM-UHFFFAOYSA-N,1
2212,BHELIUBJHYAEDK-OAIUPTLZSA-N,0
2213,ITSGNOIFAJAQHJ-BMFNZSJVSA-N,1
2214,OHDJGZUFFIQWCM-UHFFFAOYSA-N,1
2215,LCHNLUYWGSDIDJ-UHFFFAOYSA-N,1
2216,CKNAQFVBEHDJQV-UHFFFAOYSA-N,0
2217,SGHZUKBSLLOHPU-UXHICEINSA-N,1
2218,XVXGYZFARCOVHS-BINOZUKVSA-N,1
2219,DJIDYCCUSRPPCP-UHFFFAOYSA-N,1
2220,CANAPGLEBDTCAF-NTIPNFSCSA-N,0
2221,LMCLPMXCYFSRNG-UHFFFAOYSA-N,0
2222,BIMJIRFFDLQHJJ-ROUUACIJSA-N,1
2223,VUAFHZCUKUDDBC-BYPYZUCNSA-N,0
2224,RZCKTPORLKUFGY-UHFFFAOYSA-N,0
2225,CRYMJHJFLJAFNU-UHFFFAOYSA-N,1
2226,KKZJGLLVHKMTCM-UHFFFAOYSA-N,1
2227,UFFJUAYKLIGSJF-UHFFFAOYSA-N,1
2228,RSBSTIBFPNNSTH-UHFFFAOYSA-N,1
2229,DJHCCTTVDRAMEH-DUUJBDRPSA-N,0
2230,KSWCEGPKEFBTOX-NSHDSACASA-N,0
2231,AFQHMLMYZPOSFP-INIZCTEOSA-N,0
2232,IXNJEDIJJZHXAI-UHFFFAOYSA-N,1
2233,ICTWAJXDCVGTJO-DVEWFSKLSA-N,0
2234,WHCOTCZBAOPNIV-UHFFFAOYSA-N,0
2235,SRIOCKJKFXAKHK-UHFFFAOYSA-N,1
2236,METQSPRSQINEEU-HXCATZOESA-N,0
2237,BUXVIXBGMQXWGT-UHFFFAOYSA-N,1
2238,AYLURHVFAYRSHT-UHFFFAOYSA-N,1
2239,LTVSLKWNAZKBEX-UHFFFAOYSA-N,1
2240,IVLCGFRPPGNALI-UHFFFAOYSA-N,1
2241,IMRYETFJNLKUHK-UHFFFAOYSA-N,0
2242,SGRYPYWGNKJSDL-UHFFFAOYSA-N,0
2243,BAFMBHJRYJBYQD-ZJUUUORDSA-N,0
2244,GFEWKUPUJDGEKH-WUZCFZOISA-N,1
2245,ITOVIJSDNGFFNC-UHFFFAOYSA-N,1
2246,BXZVVICBKDXVGW-NKWVEPMBSA-N,1
2247,QJMCKEPOKRERLN-UHFFFAOYSA-N,1
2248,FHFYDNQZQSQIAI-UHFFFAOYSA-N,1
2249,QZPMVUPJPUUDJJ-UHFFFAOYSA-N,1
2250,GGVKUQCQYUOKBM-MSOLQXFVSA-N,1
2251,UISUNVFOGSJSKD-UHFFFAOYSA-N,0
2252,YMLNFFIBJFJMPJ-SXROWPHRSA-N,1
2253,SETMGIIITGNLAS-UHFFFAOYSA-N,0
2254,FLUOSFVUPTUYEX-QHOAOGIMSA-N,0
2255,HTTNJQAFJLVWCN-UHFFFAOYSA-N,1
2256,JMZOMFYRADAWOG-UHFFFAOYSA-N,0
2257,PROHBUGJUQHONA-UHFFFAOYSA-N,1
2258,IDYZIJYBMGIQMJ-UHFFFAOYSA-N,1
2259,VYWWNRMSAPEJLS-MDWYKHENSA-N,0
2260,RHRYBWFAHXCUCR-UHFFFAOYSA-N,0
2261,KTNUVDBUEAQUON-UHFFFAOYSA-N,1
2262,AHZXFRRDQXXPJD-UHFFFAOYSA-N,1
2263,KJTFFUUCBPMUPH-YUMQZZPRSA-N,1
2264,OGRXKBUCZFFSTL-UHFFFAOYSA-N,1
2265,ARZWATDYIYAUTA-UHFFFAOYSA-N,1
2266,RLAWWYSOJDYHDC-BZSNNMDCSA-N,0
2267,GMGWMIJIGUYNAY-UHFFFAOYSA-N,1
2268,NGHTXZCKLWZPGK-UHFFFAOYSA-N,0
2269,DVCCCQNKIYNAKB-UHFFFAOYSA-N,1
2270,YXQGLAPCZDYVLL-UHFFFAOYSA-N,1
2271,NVBRGPJUOMAWIN-UHFFFAOYSA-N,1
2272,LDBGZSRZUHNKMJ-UHFFFAOYSA-N,1
2273,PZRHRDRVRGEVNW-UHFFFAOYSA-N,0
2274,DJEIHHYCDCTAAH-UHFFFAOYSA-N,0
2275,IMFNBOMNWHWKQD-MXENSADDSA-N,0
2276,OBAYLECORSQIQW-UHFFFAOYSA-N,1
2277,VUIITIODJYTTIV-UHFFFAOYSA-N,1
2278,ZGLULYHNORNQCE-UHFFFAOYSA-N,1
2279,QFORYOMYTXWXTQ-UHFFFAOYSA-N,0
2280,XBJBPGROQZJDOJ-UHFFFAOYSA-N,1
2281,RXZBMPWDPOLZGW-XMRMVWPWSA-N,0
2282,JAHUHVVHFLBQSP-UHFFFAOYSA-N,1
2283,BSHDUMDXSRLRBI-JOYOIKCWSA-N,0
2284,HQVFPGVGWGVIMU-UHFFFAOYSA-N,0
2285,KUIZRZFISMTDJY-UHFFFAOYSA-N,1
2286,PYXBIIXXYVBVLU-HNNXBMFYSA-N,0
2287,FICMXWSWATXNGC-DFNIBXOVSA-N,1
2288,ZVNYJIZDIRKMBF-UHFFFAOYSA-N,0
2289,CSCFSVBKSFKSMX-UHFFFAOYSA-N,1
2290,GCVCOKIMPXJYFY-GXFFZTMASA-N,0
2291,MQTOSJVFKKJCRP-BICOPXKESA-N,0
2292,CAGBLWRDOQVQDD-WUKNDPDISA-N,1
2293,WRSMJZYBNIAAEE-UHFFFAOYSA-N,0
2294,DDKJQSAECJSUNP-OCZRQZLOSA-N,1
2295,RCLLNBVPCJDIPX-UHFFFAOYSA-N,1
2296,VLVRZOJRAPLOLQ-UHFFFAOYSA-N,0
2297,YWXUPCLUXSCTOD-UHFFFAOYSA-N,1
2298,VFZXVONSQCNCAT-UHFFFAOYSA-N,1
2299,OKJXRNUIKNCGMZ-UHFFFAOYSA-N,0
2300,GPHSJPVUEZFIDE-VGFVQWJBSA-N,1
2301,UIMOJFJSJSIGLV-PDWQJGMQSA-N,0
2302,OZSPQIXKOVJJGE-UHFFFAOYSA-N,0
2303,HWPQRXJHBCRFLG-YFKPBYRVSA-N,1
2304,SRVFFFJZQVENJC-IHRRRGAJSA-N,0
2305,IJZBHUWBMUCDEO-UHFFFAOYSA-N,1
2306,HCAJQHYUCKICQH-VPENINKCSA-N,0
2307,LPQZKKCYTLCDGQ-WEDXCCLWSA-N,0
2308,GYHZLNKMZPYTFB-UHFFFAOYSA-N,1
2309,ALLWOAVDORUJLA-UHFFFAOYSA-N,0
2310,RSHMQGIMHQPMEB-IXOXFDKPSA-N,0
2311,KQDWMXVMXQCPIZ-DJLDLDEBSA-N,0
2312,ZVIDWFUBDDXAJA-UHFFFAOYSA-N,0
2313,DUJGMZAICVPCBJ-VDAHYXPESA-N,0
2314,JIJLUTYMYCGIPG-UHFFFAOYSA-N,1
2315,MXWQJYPMZBPDRV-UHFFFAOYSA-N,1
2316,UCSSTHOWGCFAPL-XQICVRGGSA-N,1
2317,IYBJQHDVCSKJLO-UHFFFAOYSA-N,0
2318,JCHPXNSTFVJJLN-UHFFFAOYSA-N,1
2319,DZUAMDZCUZDDSN-UHFFFAOYSA-N,1
2320,QJYQFDRJNPQBEU-UHFFFAOYSA-N,1
2321,INGYAWPTEWYFHI-SJLPKXTDSA-N,1
2322,CPLRXCSJNHIVBJ-VNEOENNNSA-N,0
2323,SPFYMRJSYKOXGV-UHFFFAOYSA-N,1
2324,HCSSNIVEYXNVFG-VQTJNVASSA-N,1
2325,YJDMFDPMOCFIRI-VQTJNVASSA-N,1
2326,CKLFVNJOVKIITI-UHFFFAOYSA-N,1
2327,RPQHVGSJKJADLO-UHFFFAOYSA-N,1
2328,LAZSIJHHPMHKQI-UHFFFAOYSA-N,1
2329,JOAASNKBYBFGDN-UHFFFAOYSA-N,1
2330,PEPMWUSGRKINHX-TXTPUJOMSA-N,0
2331,IEXUMDBQLIVNHZ-YOUGDJEHSA-N,0
2332,BTRYNFVMEFAQEU-UHFFFAOYSA-N,1
2333,KASHHSSXHKXMQF-UHFFFAOYSA-N,1
2334,UOOUHGJOQYHONI-UHFFFAOYSA-N,1
2335,RCOWGILQXUPXEW-FUSOFXSQSA-N,0
2336,CTSNHMQGVWXIEG-UHFFFAOYSA-N,0
2337,AUVLLXZHPSTCGR-OALUTQOASA-N,1
2338,COKMTJNEJDZWKI-UHFFFAOYSA-N,1
2339,ZDFADKWBHKVUIB-UHFFFAOYSA-N,0
2340,XXMVNOYKYOCDTD-OMRNGCIESA-N,0
2341,WUWFMDMBOJLQIV-UHFFFAOYSA-N,1
2342,IIWRHLBIOWIXHR-FEYSIMPBSA-N,0
2343,CGOIUAKTSVFOKG-UHFFFAOYSA-N,1
2344,QZDYOBDSZXQLIW-UHFFFAOYSA-N,1
2345,LAVVTZUAVHIIPO-UHFFFAOYSA-N,1
2346,YSVKKVUAUKQDBY-FMQUCBEESA-N,0
2347,KJFYIRGNNOCTLS-UHFFFAOYSA-N,1
2348,OQBORDVFGPUGDV-UHFFFAOYSA-N,1
2349,GGXRZUFEHAUOEV-UHFFFAOYSA-N,1
2350,DNZYLXTVVJFKQE-UHFFFAOYSA-N,1
2351,CIFPZWXVJSOLCB-UHFFFAOYSA-N,1
2352,UQVKZNNCIHJZLS-UHFFFAOYSA-N,1
2353,BOHOPOXPTHDIHI-UHFFFAOYSA-N,1
2354,WAAHHGKGQYVTNS-UHFFFAOYSA-N,1
2355,UYDCRMXZQKFWPR-UHFFFAOYSA-N,1
2356,KZDTWBJGGIIKEG-NQYOZRFVSA-N,1
2357,UMMJVFNPCWIWHZ-UHFFFAOYSA-N,1
2358,ZJKAYMMROJSMCP-UHFFFAOYSA-N,1
2359,QNQZBKQEIFTHFZ-UHFFFAOYSA-N,0
2360,RRWYTKOWRFCKBO-UHFFFAOYSA-N,1
2361,IODQEOZOWBWACX-UHFFFAOYSA-N,1
2362,QKDHBVNJCZBTMR-UHFFFAOYSA-N,1
2363,PVLJETXTTWAYEW-UHFFFAOYSA-N,0
2364,MJXHKPSYLUUZDJ-QCPWZWHMSA-N,0
2365,YOHHEVRXKIVTMR-UNQGMJICSA-N,1
2366,UNGJDJLXCLUONS-QJPTWQEYSA-N,1
2367,ACAOMVAOUMITTJ-UBEDBUPSSA-N,1
2368,LNLVLKGOVNENAN-UHFFFAOYSA-N,1
2369,YBKLCCBQPCUDIE-KBPBESRZSA-N,1
2370,JADYKDUQDFUWCA-KBPBESRZSA-N,0
2371,WHAWUMJFFZEYBM-KBPBESRZSA-N,0
2372,GUZQAKDCZSMXGS-UHFFFAOYSA-N,1
2373,DTAKJBSJVRKEMD-UHFFFAOYSA-N,1
2374,SKXCLBMELDCBLB-UHFFFAOYSA-N,1
2375,DKQIMWUXEKDTBR-UHFFFAOYSA-N,0
2376,OFDNQWIFNXBECV-VFSYNPLYSA-N,0
2377,FTDSPQWPNXVQHV-UHFFFAOYSA-N,1
2378,WTSKMKRYHATLLL-UHFFFAOYSA-N,0
2379,IFNWVKHDWYPTRH-UHFFFAOYSA-N,0
2380,GVNKYYXGDKTHHM-UHFFFAOYSA-N,1
2381,DQXWSAXEIGMNAX-UXBLZVDNSA-N,1
2382,VHROZHSFUMYLPL-UHFFFAOYSA-N,0
2383,ZJJYEYXESLFXFZ-UHFFFAOYSA-N,1
2384,NBGLMNHGJFSOCH-BYPYZUCNSA-N,1
2385,GFYCENKHMQJSCM-UHFFFAOYSA-N,1
2386,ZGVLZGGEFXEFQB-WDSKDSINSA-N,1
2387,LXGUWGAZTOPWGR-UHFFFAOYSA-N,1
2388,ZAGSATOZMNXKMU-UHFFFAOYSA-N,1
2389,KWGUFXPJIMNUFB-UHFFFAOYSA-N,1
2390,HKOLFXDCHCCSCT-UHFFFAOYSA-N,1
2391,ARFOZXZKCVQFNM-UHFFFAOYSA-N,1
2392,FIHHAYPYTDZJBL-UHFFFAOYSA-N,0
2393,NXYVXACYNRXBAI-UHFFFAOYSA-N,1
2394,STDMJVZYCSIBJY-UHFFFAOYSA-N,0
2395,HODBJJBGKFTQNO-UHFFFAOYSA-N,1
2396,VOEVTZTWLPIXSI-UHFFFAOYSA-N,1
2397,OFEOEMYUJQKIRD-UYAOXDASSA-N,1
2398,HZSZBZLCMBKMOU-UHFFFAOYSA-N,1
2399,LWQQLNNNIPYSNX-UROSTWAQSA-N,0
2400,XUCKKNOAENHDDZ-AAEUAGOBSA-N,1
2401,UGQWYQLYNQTXMZ-XQHKEYJVSA-N,1
2402,VGLPPIUHVIBHNG-YPMHNXCESA-N,0
2403,GQQULZUOSXVLJY-ZWNOBZJWSA-N,1
2404,QDUIJCOKQCCXQY-WHJQOFBOSA-N,0
2405,HEGJVGOXYJDSJY-UHFFFAOYSA-N,1
2406,DZXMZROQZWHCNB-UHFFFAOYSA-N,1
2407,GYJVJVCHHDSELE-UHFFFAOYSA-N,1
2408,ISOOAULGCYDSSE-UHFFFAOYSA-N,1
2409,MEWBBKSDPHWBAG-UHFFFAOYSA-N,1
2410,JFUKUGZCEVFZHX-UHFFFAOYSA-N,1
2411,JQICQDTZNZTBEZ-UHFFFAOYSA-N,1
2412,GNMSZMBBXYJFQB-UHFFFAOYSA-N,1
2413,QOLZAUZEILFMLZ-UHFFFAOYSA-N,1
2414,VWQZJJZGISNFOE-UHFFFAOYSA-N,0
2415,LMAQCGJZEPBDFO-UHFFFAOYSA-N,1
2416,JSLHSSZAWMTOTD-UHFFFAOYSA-N,1
2417,UKFPMQBEGLZQGM-IPOQPSJVSA-N,1
2418,WIAULBKJEJHCOJ-UHFFFAOYSA-N,1
2419,PKVRCIRHQMSYJX-AIFWHQITSA-N,1
2420,FBTJXIHXAORGIR-UHFFFAOYSA-N,1
2421,NAFQRMMXAUBUQJ-UHFFFAOYSA-N,0
2422,DTCDZJFAHXOXHY-UHFFFAOYSA-N,0
2423,BYYQBAWEAGLGPF-NSCUHMNNSA-N,1
2424,BPFYOAJNDMUVBL-UHFFFAOYSA-N,1
2425,JWOJCMLFEHGEJS-UHFFFAOYSA-N,1
2426,PBQVIBXOKDPEMG-UHFFFAOYSA-N,1
2427,XFJSSDHKIXXJLM-UHFFFAOYSA-N,1
2428,CGJDLJCQPGFMKQ-UHFFFAOYSA-N,0
2429,PMFUOUDXJHIUEN-UHFFFAOYSA-N,0
2430,JIDYKGIHUWINNG-SBJFKYEJSA-N,0
2431,DQGMASZUGMDEFA-UHFFFAOYSA-N,1
2432,UXDPXZQHTDAXOZ-STOIETHLSA-N,0
2433,LJNIDEWFUGGGMV-UHFFFAOYSA-N,1
2434,KDWXFOYQRQEDCC-UHFFFAOYSA-N,1
2435,KJZXYAAANXOWCW-UHFFFAOYSA-N,1
2436,QPWBTZNSNJXXSU-UHFFFAOYSA-N,1
2437,RQCGYFGYSRBVDU-UHFFFAOYSA-N,1
2438,JKJKVYIHGWHFSO-UHFFFAOYSA-N,1
2439,YAXWLSIDOXNUDW-UHFFFAOYSA-N,1
2440,OBCIJGSAPVQGBS-CMDGGOBGSA-N,1
2441,AFZFFLVORLEPPO-UVYJNCLZSA-N,0
2442,FIVHJEBACQSOKY-FUHWJXTLSA-N,1
2443,KOZUZBMNALPHSO-NTMALXAHSA-N,1
2444,PNLPDUJTKWJOBJ-UHFFFAOYSA-N,1
2445,SBQAKZYUNWNIRL-WIPKXTQKSA-N,0
2446,JYZYMYQSKZTOAC-GXFFZTMASA-N,0
2447,MYLYRYCVWROLJA-SMDDNHRTSA-N,1
2448,HUKBLXWCSKZXPO-UHFFFAOYSA-N,0
2449,YPVNQSYTFZVXIY-BENLHTCUSA-N,1
2450,RCQVCZWDZMGIJP-PTALFMFVSA-N,0
2451,SRAQHGMBDWVKBQ-QWHCGFSZSA-N,0
2452,AIJTTZAVMXIJGM-UHFFFAOYSA-N,0
2453,UUTKICFRNVKFRG-WDSKDSINSA-N,0
2454,WNQKLIFDPFSPIZ-UHFFFAOYSA-N,1
2455,PWNMXPDKBYZCOO-UHFFFAOYSA-N,0
2456,ZKFQEACEUNWPMT-UHFFFAOYSA-N,0
2457,JYJTVFIEFKZWCJ-UHFFFAOYSA-N,0
2458,UXIGZRQVLGFTOU-VQXQMPIVSA-N,0
2459,BJXDXHVBKBXTAG-TYABSZSSSA-N,1
2460,ZAIHOQPRGVJGQI-CPLAMXDQSA-N,1
2461,CPYLCHDPRMGPEE-AIZNXBIQSA-N,1
2462,FJWOOAVKTROJIP-TYABSZSSSA-N,1
2463,XAGMUUZPGZWTRP-ZETCQYMHSA-N,0
2464,DUWOIFQHJVNIOF-UHFFFAOYSA-N,1
2465,DNPJGGSXWGXWRH-QMMMGPOBSA-N,0
2466,IACYOKVZTLHYQR-UWVGGRQHSA-N,0
2467,FZBOFNLBBMIJMT-UHFFFAOYSA-N,1
2468,DIWZLEHFHZUKRM-KVXBPHRHSA-N,0
2469,JEHJDOIFMGNIQI-UHFFFAOYSA-N,1
2470,QQUDLQFPDURWTO-UHFFFAOYSA-N,1
2471,FAPCZAUMFXUDMS-UHFFFAOYSA-N,1
2472,XYSSGYHHAUSTHC-UHFFFAOYSA-N,0
2473,FXYHJVRPZDUNMI-UHFFFAOYSA-N,1
2474,MIQPIUSUKVNLNT-UHFFFAOYSA-N,0
2475,GUWFIYHOYMKEJE-UHFFFAOYSA-N,0
2476,CUNDRHORZHFPLY-UHFFFAOYSA-N,1
2477,CAHBHXJBZIGLGG-UHFFFAOYSA-N,1
2478,NATWBGBZPDMXFX-UHFFFAOYSA-N,1
2479,XJTLBCYOAYUFSH-UHFFFAOYSA-N,1
2480,FERCVPNOSFSLFX-UHFFFAOYSA-N,1
2481,BIPFSLROIPYVDR-UHFFFAOYSA-N,1
2482,GTDVLOQPWWYRHL-WCIQWLHISA-N,1
2483,VDTWCECJCOQWJE-ZGXWSNOMSA-N,1
2484,LQIOLFAOWGBWPX-UHFFFAOYSA-N,1
2485,INZXMQZBAFIWAU-ISFAVVKVSA-N,1
2486,KHBXRZGALJGBPA-NQZOLGFYSA-N,0
2487,BYKYPZBCMBEEGU-UHFFFAOYSA-N,0
2488,GESJVEUWYDSOMJ-UHFFFAOYSA-N,1
2489,IKTLBDPHWJHKRH-UHFFFAOYSA-N,1
2490,GMZOUDFUPHOZBW-UHFFFAOYSA-N,1
2491,MMGAZADGXNYOGJ-FTUNSYGHSA-N,1
2492,GCTAJLQPXFIYKC-UHFFFAOYSA-N,1
2493,GFZQMNIRXLORBU-UHFFFAOYSA-N,0
2494,WKRCUZQBUGMXOT-UHFFFAOYSA-N,1
2495,FCBQLOHCJAICDK-CMOCDZPBSA-N,0
2496,FCHFYAVLGFWSQU-UHFFFAOYSA-N,0
2497,GDMNURLVWVGYHR-UHFFFAOYSA-N,0
2498,HRUJAEJKCNCOGW-UHFFFAOYSA-N,0
2499,DNEPJUCYUHOIQT-HKUYNNGSSA-N,1
2500,DEHCWDNRUHPPAK-OALUTQOASA-N,0
2501,QURBORJOJALFAD-UHFFFAOYSA-N,1
2502,GCTODDXZZNSHQO-UHFFFAOYSA-N,1
2503,DSMVTHWIOJCDCN-UHFFFAOYSA-N,0
2504,LMHVBAWMTKTSLW-UHFFFAOYSA-N,1
2505,YYNHVAKPOBGUSM-UHFFFAOYSA-N,1
2506,OWUAMBVUIQBHJG-UHFFFAOYSA-N,1
2507,YJQJOONVCZZDPE-UHFFFAOYSA-N,1
2508,DVAGODIJCZDNNQ-UHFFFAOYSA-N,1
2509,SETIVQDQMWTAMK-UHFFFAOYSA-N,0
