,inchikey,y
2042,OUWSNHWQZPEFEX-UHFFFAOYSA-N,236.5
2043,OMIGHNLMNHATMP-UHFFFAOYSA-N,191.0
2044,AFVDZBIIBXWASR-AATRIKPKSA-N,78.5
2045,AUBDSFLQOBEOPX-UHFFFAOYSA-N,85.0
2046,LQAVWYMTUMSFBE-UHFFFAOYSA-N,141.0
2047,VKCYHJWLYTUGCC-UHFFFAOYSA-N,195.3
2048,JOHIXGUTSXXADV-HYXAFXHYSA-N,196.1
2049,JABYJIQOLGWMQW-CLFYSBASSA-N,192.6
2050,RRAMGCGOFNQTLD-UHFFFAOYSA-N,255.0
2051,CFBGXYDUODCMNS-UHFFFAOYSA-N,2.0
2052,XLSZMDLNRCVEIJ-UHFFFAOYSA-N,263.0
2053,RIRARCHMRDHZAR-RNFRBKRXSA-N,91.9
2054,GZEZIBFVJYNETN-PHDIDXHHSA-N,193.5
2055,RLYCRLGLCUXUPO-UHFFFAOYSA-N,260.0
2056,RIFKADJTWUGDOV-UHFFFAOYSA-N,180.5
2057,LNNSODHYZXCEJP-UHFFFAOYSA-N,205.3
2058,IBDMRHDXAQZJAP-UHFFFAOYSA-N,258.0
2059,JWUXJYZVKZKLTJ-UHFFFAOYSA-N,205.0
2060,NBYLBWHHTUWMER-UHFFFAOYSA-N,267.0
2061,IGARGHRYKHJQSM-UHFFFAOYSA-N,240.1
2062,GKYWZUBZZBHZKU-UHFFFAOYSA-N,350.0
2063,RQVYBGPQFYCBGX-UHFFFAOYSA-N,345.0
2064,YIYBRXKMQFDHSM-UHFFFAOYSA-N,333.0
2065,HZCDANOFLILNSA-UHFFFAOYSA-N,170.5
2066,ULIKDJVNUXNQHS-UHFFFAOYSA-N,65.0
2067,SGVYKUFIHHTIFL-UHFFFAOYSA-N,167.1
2068,AFFLGGQVNFXPEV-UHFFFAOYSA-N,170.5
2069,XCMISAPCWHTVNG-UHFFFAOYSA-N,150.0
2070,SECXISVLQFMRJM-UHFFFAOYSA-N,202.0
2071,JCCCMAAJYSNBPR-UHFFFAOYSA-N,134.0
2072,PTHGDVCPCZKZKR-UHFFFAOYSA-N,235.0
2073,POSWICCRDBKBMH-UHFFFAOYSA-N,189.0
2074,NQUVCRCCRXRJCK-UHFFFAOYSA-N,226.0
2075,NAPPMSNSLWACIV-UHFFFAOYSA-N,258.5
2076,IAMNVCJECQWBLZ-UHFFFAOYSA-N,313.0
2077,AVSIMRGRHWKCAY-UHFFFAOYSA-N,301.0
2078,JJPSZKIOGBRMHK-UHFFFAOYSA-N,266.5
2079,MEPYMUOZRROULQ-UHFFFAOYSA-N,248.0
2080,GUUVPOWQJOLRAS-UHFFFAOYSA-N,310.0
2081,XBHOUXSGHYZCNH-UHFFFAOYSA-N,371.0
2082,JFLKFZNIIQFQBS-UHFFFAOYSA-N,350.0
2083,SMZHKGXSEAGRTI-UHFFFAOYSA-N,149.0
2084,GBQYMXVQHATSCC-UHFFFAOYSA-N,224.0
2085,KFRVYYGHSPLXSZ-UHFFFAOYSA-N,102.0
2086,VHRYZQNGTZXDNX-UHFFFAOYSA-N,96.0
2087,BYEAHWXPCBROCE-UHFFFAOYSA-N,59.0
2088,ZWILTCXCTVMANU-UHFFFAOYSA-N,172.0
2089,RUTNOQHQISEBGT-UHFFFAOYSA-N,139.1
2090,MAKRYGRRIKSDES-UHFFFAOYSA-N,140.6
2091,DNTMQTKDNSEIFO-UHFFFAOYSA-N,100.0
2092,SZYLTIUVWARXOO-UHFFFAOYSA-N,133.5
2093,IYTXKIXETAELAV-UHFFFAOYSA-N,190.0
2094,PGYJSURPYAAOMM-UHFFFAOYSA-N,75.0
2095,PLXBWEPPAAQASG-UHFFFAOYSA-N,137.5
2096,DJEQZVQFEPKLOY-UHFFFAOYSA-N,95.0
2097,RGHQKFQZGLKBCF-UHFFFAOYSA-N,162.5
2098,OTJZCIYGRUNXTP-UHFFFAOYSA-N,129.0
2099,QQHZPQUHCAKSOL-UHFFFAOYSA-N,133.0
2100,DQQNMIPXXNPGCV-UHFFFAOYSA-N,81.0
2101,LFXJGGDONSCPOF-UHFFFAOYSA-N,190.0
2102,DPLGXGDPPMLJHN-UHFFFAOYSA-N,167.0
2103,VTIODUHBZHNXFP-NSCUHMNNSA-N,159.0
2104,ZCHHRLHTBGRGOT-PLNGDYQASA-N,157.0
2105,ZCHHRLHTBGRGOT-SNAWJCMRSA-N,157.0
2106,UFLHIIWVXFIJGU-ARJAWSKDSA-N,156.5
2107,GXBYFVGCMPJVJX-UHFFFAOYSA-N,68.0
2108,KJRRQXYWFQKJIP-UHFFFAOYSA-N,66.0
2109,NDTCXABJQNJPCF-UHFFFAOYSA-N,114.0
2110,BZKFMUIJRXWWQK-UHFFFAOYSA-N,136.0
2111,UQFQONCQIQEYPJ-UHFFFAOYSA-N,127.0
2112,LKMJVFRMDSNFRT-UHFFFAOYSA-N,113.0
2113,WNYADZVDBIBLJJ-UHFFFAOYSA-N,214.0
2114,FWFSEYBSWVRWGL-UHFFFAOYSA-N,170.0
2115,ULKLGIFJWFIQFF-UHFFFAOYSA-N,293.5
2116,GHDIHPNJQVDFBL-UHFFFAOYSA-N,133.0
2117,URYYVOIYTNXXBN-UPHRSURJSA-N,138.0
2118,LTYLUDGDHUEBGX-UHFFFAOYSA-N,201.5
2119,XCEYKKJMLOFDSS-UHFFFAOYSA-N,240.0
2120,KGWPHCDTOLQQEP-UHFFFAOYSA-N,266.0
2121,YEDUAINPPJYDJZ-UHFFFAOYSA-N,360.0
2122,XLTJXJJMUFDQEZ-UHFFFAOYSA-N,229.0
2123,JVZRCNQLWOELDU-UHFFFAOYSA-N,281.0
2124,FEXQDZTYJVXMOS-UHFFFAOYSA-N,216.0
2125,FMYXZXAKZWIOHO-UHFFFAOYSA-N,242.0
2126,QQLIGMASAVJVON-UHFFFAOYSA-N,297.0
2127,XKLNOVWDVMWTOB-UHFFFAOYSA-N,327.5
2128,BOTNYLSAWDQNEX-UHFFFAOYSA-N,286.5
2129,BTZZXIBNPZFHDX-UHFFFAOYSA-N,7.0
2130,PQDJYEQOELDLCP-UHFFFAOYSA-N,6.7
2131,HVZJRWJGKQPSFL-UHFFFAOYSA-N,86.3
2132,VMOWKUTXPNPTEN-UHFFFAOYSA-N,66.0
2133,QQQSFSZALRVCSZ-UHFFFAOYSA-N,133.5
2134,FFUAGWLWBBFQJT-UHFFFAOYSA-N,125.0
2135,AJEHNBIPLQJTNU-UHFFFAOYSA-N,200.0
2136,ZTEHOZMYMCEYRM-UHFFFAOYSA-N,223.4
2137,WQEPLUUGTLDZJY-UHFFFAOYSA-N,339.1
2138,ZSKGQVFRTSEPJT-UHFFFAOYSA-N,218.0
2139,MVKDNXIKAWKCCS-UHFFFAOYSA-N,289.0
2140,WKFQMDFSDQFAIC-UHFFFAOYSA-N,281.0
2141,LMRKVKPRHROQRR-UHFFFAOYSA-N,213.5
2142,CJGXJKVMUHXVHL-UHFFFAOYSA-N,186.0
2143,GKDLTXYXODKDEA-UHFFFAOYSA-N,230.0
2144,HJKGBRPNSJADMB-UHFFFAOYSA-N,272.0
2145,VQGHOUODWALEFC-UHFFFAOYSA-N,271.0
2146,WGGNJZRNHUJNEM-UHFFFAOYSA-N,188.0
2147,SXZIXHOMFPUIRK-UHFFFAOYSA-N,282.0
2148,GIEZWIDCIFCQPS-UHFFFAOYSA-N,118.2
2149,BGXXXYLRPIRDHJ-UHFFFAOYSA-N,146.3
2150,WSOKFYJGNBQDPW-UHFFFAOYSA-N,135.2
2151,VLHAGZNBWKUMRW-UHFFFAOYSA-N,136.7
2152,ODGLTLJZCVNPBU-UHFFFAOYSA-N,131.4
2153,MLMQPDHYNJCQAO-UHFFFAOYSA-N,190.0
2154,GUMULFRCHLJNDY-UHFFFAOYSA-N,122.2
2155,PSABUFWDVWCFDP-UHFFFAOYSA-N,132.7
2156,HMFFOEBLYHLRQN-UHFFFAOYSA-N,237.5
2157,JSHPTIGHEWEXRW-UHFFFAOYSA-N,209.0
2158,HXQDUXXBVMMIKL-UHFFFAOYSA-N,137.4
2159,KBPCCVWUMVGXGF-UHFFFAOYSA-N,135.2
2160,KEVMYFLMMDUPJE-UHFFFAOYSA-N,159.9
2161,VYONOYYDEFODAJ-UHFFFAOYSA-N,168.0
2162,IGJQUJNPMOYEJY-UHFFFAOYSA-N,220.0
2163,NKWCGTOZTHZDHB-UHFFFAOYSA-N,294.5
2164,HNOQAFMOBRWDKQ-UHFFFAOYSA-N,170.0
2165,KTZVZZJJVJQZHV-UHFFFAOYSA-N,192.0
2166,QUEBYVKXYIKVSO-UHFFFAOYSA-N,182.0
2167,JXFVMNFKABWTHD-UHFFFAOYSA-N,183.4
2168,LTEQMZWBSYACLV-UHFFFAOYSA-N,226.1
2169,LBNXAWYDQUGHGX-UHFFFAOYSA-N,240.0
2170,VEAFKIYNHVBNIP-UHFFFAOYSA-N,300.3
2171,LIXVMPBOGDCSRM-UHFFFAOYSA-N,280.5
2172,UBHZUDXTHNMNLD-UHFFFAOYSA-N,-20.0
2173,JJQZDUKDJDQPMQ-UHFFFAOYSA-N,82.0
2174,ZNQFZPCFVNOXJQ-UHFFFAOYSA-N,195.0
2175,YKOQQFDCCBKROY-UHFFFAOYSA-N,191.0
2176,XTAZYLNFDRKIHJ-UHFFFAOYSA-N,366.0
2177,XTDYIOOONNVFMA-UHFFFAOYSA-N,214.0
2178,YSXDKDWNIPOSMF-UHFFFAOYSA-N,230.0
2179,RWNJOXUVHRXHSD-UHFFFAOYSA-N,226.0
2180,RSJKGSCJYJTIGS-UHFFFAOYSA-N,195.9
2181,LAWOZCWGWDVVSG-UHFFFAOYSA-N,297.5
2182,OXBLVCZKDOZZOJ-UHFFFAOYSA-N,112.1
2183,GUXJXWKCUUWCLX-UHFFFAOYSA-N,111.0
2184,DPZYLEIWHTWHCU-UHFFFAOYSA-N,162.0
2185,CSDSSGBPEUDDEE-UHFFFAOYSA-N,180.0
2186,MNDSSKADVGDFDF-UHFFFAOYSA-N,188.0
2187,WMQUKDQWMMOHSA-UHFFFAOYSA-N,212.0
2188,QLUUXTUCKOZMEL-UHFFFAOYSA-N,198.0
2189,UTGSRNVBAFCOEU-UHFFFAOYSA-N,222.0
2190,FINHMKGKINIASC-UHFFFAOYSA-N,190.0
2191,XXTQHVKTTBLFRI-UHFFFAOYSA-N,185.0
2192,UMKXSOXZAXIOPJ-UHFFFAOYSA-N,275.5
2193,FVVXWRGARUACNW-UHFFFAOYSA-N,249.0
2194,VSHTWPWTCXQLQN-UHFFFAOYSA-N,243.5
2195,OAHMVZYHIJQTQC-UHFFFAOYSA-N,294.0
2196,IQZLUWLMQNGTIW-UHFFFAOYSA-N,287.0
2197,WHHGLZMJPXIBIX-UHFFFAOYSA-N,530.0
2198,ADLSSRLDGACTEX-UHFFFAOYSA-N,417.0
2199,BFXIKLCIZHOAAZ-UHFFFAOYSA-N,102.5
2200,VZFMYOCAEQDWDY-UHFFFAOYSA-N,133.0
2201,UWHSPZZUAYSGTB-UHFFFAOYSA-N,209.0
2202,WRJWRGBVPUUDLA-UHFFFAOYSA-N,107.0
2203,FHJCGIUZJXWNET-UHFFFAOYSA-N,148.9
2204,SMTOKHQOVJRXLK-UHFFFAOYSA-N,195.5
2205,PGTWZHXOSWQKCY-UHFFFAOYSA-N,269.5
2206,SHQSVMDWKBRBGB-UHFFFAOYSA-N,99.0
2207,FOTXAJDDGPYIFU-UHFFFAOYSA-N,35.9
2208,JKTCBAGSMQIFNL-UHFFFAOYSA-N,54.5
2209,YULMNMJFAZWLLN-UHFFFAOYSA-N,102.5
2210,IEMMBWWQXVXBEU-UHFFFAOYSA-N,175.0
2211,IITQJMYAYSNIMI-UHFFFAOYSA-N,201.0
2212,DCSCXTJOXBUFGB-JGVFFNPUSA-N,227.5
2213,NFLGAXVYCFJBMK-RKDXNWHRSA-N,204.0
2214,JYMNQRQQBJIMCV-UHFFFAOYSA-N,318.0
2215,HMMPCBAWTWYFLR-UHFFFAOYSA-N,307.5
2216,TWPMMLHBHPYSMT-UHFFFAOYSA-N,316.0
2217,ONKNPOPIGWHAQC-UHFFFAOYSA-N,325.0
2218,CGSLYBDCEGBZCG-UHFFFAOYSA-N,375.0
2219,WDMOXLRWVGEXJV-UHFFFAOYSA-N,197.0
2220,UXLBXTIBYMXRNX-UHFFFAOYSA-N,447.0
2221,XRGPFNGLRSIPSA-UHFFFAOYSA-N,84.0
2222,HDPNBNXLBDFELL-UHFFFAOYSA-N,108.0
2223,YNPDFBFVMJNGKZ-UHFFFAOYSA-N,210.0
2224,XKVUYEYANWFIJX-UHFFFAOYSA-N,204.0
2225,GOQYKNQRPGWPLP-UHFFFAOYSA-N,333.0
2226,DEQLTFPCJRGSHW-UHFFFAOYSA-N,385.0
2227,JZALLXAUNPOCEU-UHFFFAOYSA-N,359.0
2228,VNGOYPQMJFJDLV-UHFFFAOYSA-N,282.0
2229,VZFUCHSFHOYXIS-UHFFFAOYSA-N,259.0
2230,UTBIMNXEDGNJFE-UHFFFAOYSA-N,171.6
2231,BELFSAVWJLQIBB-UHFFFAOYSA-N,255.3
2232,OAGOUCJGXNLJNL-UHFFFAOYSA-N,163.5
2233,PEHSSTUGJUBZBI-UHFFFAOYSA-N,253.0
2234,WWSBQOYADFGDQE-UHFFFAOYSA-N,331.9
2235,FQDIANVAWVHZIR-UPHRSURJSA-N,152.5
2236,FDLQZKYLHJJBHD-UHFFFAOYSA-N,247.0
2237,DZNLEQBXXLGELU-UHFFFAOYSA-N,134.0
2238,PTHDBHDZSMGHKF-UHFFFAOYSA-N,202.0
2239,XMWINMVFKPHMJB-UHFFFAOYSA-N,107.5
2240,ITMCEJHCFYSIIV-UHFFFAOYSA-N,166.0
2241,GVNVAWHJIKLAGL-UHFFFAOYSA-N,265.0
2242,GRCDJFHYVYUNHM-UHFFFAOYSA-N,-15.5
2243,HDNRAPAFJLXKBV-UHFFFAOYSA-N,198.0
2244,ZTOQBHVLCJERBS-UHFFFAOYSA-N,221.5
2245,XRPDDDRNQJNHLQ-UHFFFAOYSA-N,164.0
2246,BTXIJTYYMLCUHI-UHFFFAOYSA-N,158.0
2247,SJRXWMQZUAOMRJ-UHFFFAOYSA-N,174.5
2248,JAYBZWYBCUJLNQ-UHFFFAOYSA-N,121.5
2249,OHJYHAOODFPJOD-UHFFFAOYSA-N,229.0
2250,FENFUOGYJVOCRY-UHFFFAOYSA-N,150.0
2251,JOLQKTGDSGKSKJ-UHFFFAOYSA-N,131.0
2252,OHEFFKYYKJVVOX-UHFFFAOYSA-N,175.0
2253,CMKBCTPCXZNQKX-UHFFFAOYSA-N,158.9
2254,RHPUJHQBPORFGV-UHFFFAOYSA-N,223.0
2255,BTSIZIIPFNVMHF-ARJAWSKDSA-N,138.0
2256,BTSIZIIPFNVMHF-ONEGZZNKSA-N,138.0
2257,HDDLVZWGOPWKFW-UHFFFAOYSA-N,285.0
2258,YTTFFPATQICAQN-UHFFFAOYSA-N,130.0
2259,SFCFZNZZFJRHSD-UHFFFAOYSA-N,72.0
2260,SPURMHFLEKVAAS-UHFFFAOYSA-N,367.0
2261,RGDQRXPEZUNWHX-UHFFFAOYSA-N,222.0
2262,CMBSSVKZOPZBKW-UHFFFAOYSA-N,227.0
2263,QKLCQKPAECHXCQ-UHFFFAOYSA-N,256.5
2264,XCIZVKSCLVSDHN-UHFFFAOYSA-N,245.5
2265,YPWFISCTZQNZAU-UHFFFAOYSA-N,141.8
2266,YCBOYOYVDOUXLH-UHFFFAOYSA-N,85.5
2267,LOCDPORVFVOGCR-UHFFFAOYSA-N,148.0
2268,IWTFOFMTUOBLHG-UHFFFAOYSA-N,142.0
2269,JLIDVCMBCGBIEY-UHFFFAOYSA-N,103.0
2270,XTVRLCUJHGUXCP-UHFFFAOYSA-N,120.0
2271,BZLVMXJERCGZMT-UHFFFAOYSA-N,55.2
2272,ZFGMCJAXIZTVJA-GQCTYLIASA-N,210.0
2273,NLDGJRWPPOSWLC-UHFFFAOYSA-N,167.0
2274,SKDFWEPBABSFMG-UHFFFAOYSA-N,46.8
2275,LIFLRQVHKGGNSG-UHFFFAOYSA-N,98.0
2276,BWDBEAQIHAEVLV-UHFFFAOYSA-N,188.0
2277,BCGCCTGNWPKXJL-UHFFFAOYSA-N,305.85
2278,UXMQORVHJMUQFD-UHFFFAOYSA-N,283.3
2279,TXNWMICHNKMOBR-UHFFFAOYSA-N,138.0
2280,WVDYBOADDMMFIY-UHFFFAOYSA-N,132.1
2281,IQIBYAHJXQVQGB-UHFFFAOYSA-N,99.1
2282,NQFUSWIGRKFAHK-UHFFFAOYSA-N,185.0
2283,NBXLPPVOZWYADY-UHFFFAOYSA-N,118.5
2284,SJZAUIVYZWPNAS-UHFFFAOYSA-N,194.0
2285,ARGCQEVBJHPOGB-UHFFFAOYSA-N,66.5
2286,YHOYYHYBFSYOSQ-UHFFFAOYSA-N,219.5
2287,GAPFWGOSHOCNBM-UHFFFAOYSA-N,100.0
2288,FRCHKSNAZZFGCA-UHFFFAOYSA-N,32.0
2289,XSDCTSITJJJDPY-UHFFFAOYSA-N,83.5
2290,LNLCRJXCNQABMV-UHFFFAOYSA-N,268.0
2291,MTPJEFOSTIKRSS-UHFFFAOYSA-N,173.0
2292,WYXXLXHHWYNKJF-UHFFFAOYSA-N,230.0
2293,QIRNGVVZBINFMX-UHFFFAOYSA-N,220.0
2294,POSICDHOUBKJKP-UHFFFAOYSA-N,191.7
2295,YMGUBTXCNDTFJI-UHFFFAOYSA-N,183.0
2296,DZIHTWJGPDVSGE-UHFFFAOYSA-N,320.0
2297,SLDBAXYJAIRQMX-UHFFFAOYSA-N,136.0
2298,AJPGNQYBSTXCJE-UHFFFAOYSA-N,134.0
2299,BLRBGKYYWDBAQQ-UHFFFAOYSA-N,331.0
2300,GSLTVFIVJMCNBH-UHFFFAOYSA-N,74.5
2301,IMHDGJOMLMDPJN-UHFFFAOYSA-N,320.0
2302,KDVFRMMRZOCFLS-UHFFFAOYSA-N,179.0
2303,QUXLCYFNVNNRBE-UHFFFAOYSA-N,208.5
2304,RSIHJDGMBDPTIM-UHFFFAOYSA-N,76.0
2305,ZHHZHHSFKCANOC-UHFFFAOYSA-N,83.6
2306,AHJWSRRHTXRLAQ-UHFFFAOYSA-N,114.0
2307,SMDHCQAYESWHAE-UHFFFAOYSA-N,370.0
2308,LTUTVFXOEGMHMP-UHFFFAOYSA-N,64.9
2309,ICPMUWPXCAVOOQ-XCADPSHZSA-N,145.5
2310,XJFZOSUFGSANIF-UHFFFAOYSA-N,138.0
2311,WGQKBCSACFQGQY-UHFFFAOYSA-N,116.5
2312,AHWALFGBDFAJAI-UHFFFAOYSA-N,185.0
2313,ZWKNLRXFUTWSOY-QPJJXVBHSA-N,263.8
2314,ZASBKNPRLPFSCA-UHFFFAOYSA-N,29.3
2315,VFDYKPARTDCDCU-UHFFFAOYSA-N,209.5
2316,BWHOZHOGCMHOBV-BQYQJAHWSA-N,262.0
2317,CRQQGFGUEAVUIL-UHFFFAOYSA-N,350.0
2318,KACHFMOHOPLTNX-UHFFFAOYSA-N,274.5
2319,XOJVVFBFDXDTEG-UHFFFAOYSA-N,296.0
2320,BUCJHJXFXUZJHL-UHFFFAOYSA-N,166.0
2321,GZTNBKQTTZSQNS-UHFFFAOYSA-N,131.6
2322,PFQUUCXMPUNRLA-UHFFFAOYSA-N,260.0
2323,HBZDPWBWBJMYRY-UHFFFAOYSA-N,243.0
2324,PLZVEHJLHYMBBY-UHFFFAOYSA-N,291.2
2325,JAGZUIGGHGTFHO-UHFFFAOYSA-N,247.2
2326,TVYVQNHYIHAJTD-UHFFFAOYSA-N,268.2
2327,SSTRYEXQYQGGAS-UHFFFAOYSA-N,279.0
2328,CPUDPFPXCZDNGI-UHFFFAOYSA-N,142.0
2329,RWIVICVCHVMHMU-UHFFFAOYSA-N,205.0
2330,LYUQWQRTDLVQGA-UHFFFAOYSA-N,221.0
2331,WGGLDBIZIQMEGH-UHFFFAOYSA-N,212.0
2332,VFTGLSWXJMRZNB-UHFFFAOYSA-N,168.5
2333,HPUOAJPGWQQRNT-UHFFFAOYSA-N,200.0
2334,RANVDUNFZBMTBK-UHFFFAOYSA-N,270.0
2335,HILAULICMJUOLK-UHFFFAOYSA-N,205.0
2336,QZYDOKBVZJLQCK-UHFFFAOYSA-N,219.0
2337,YAWIAFUBXXPJMQ-UHFFFAOYSA-N,339.0
2338,JKRZOJADNVOXPM-UHFFFAOYSA-N,241.0
2339,GJRRTUSXQPXVES-UHFFFAOYSA-N,229.0
2340,KTXUOWUHFLBZPW-UHFFFAOYSA-N,320.0
2341,YTBRNEUEFCNVHC-UHFFFAOYSA-N,317.0
2342,JACMPVXHEARCBO-UHFFFAOYSA-N,202.5
2343,HCUOPEBHVAVNIE-UHFFFAOYSA-N,267.5
2344,MPYGLNNTOXLWOB-UHFFFAOYSA-N,247.0
2345,ZALHPSXXQIPKTQ-UHFFFAOYSA-N,160.4
2346,LAXBNTIAOJWAOP-UHFFFAOYSA-N,274.0
2347,NMWSKOLWZZWHPL-UHFFFAOYSA-N,284.5
2348,FPWNLURCHDRMHC-UHFFFAOYSA-N,292.9
2349,RMZIOVJHUJAAEY-UHFFFAOYSA-N,142.0
2350,XXSPGBOGLXKMDU-UHFFFAOYSA-N,199.0
2351,KTADSLDAUJLZGL-UHFFFAOYSA-N,297.0
2352,ISBWNEKJSSLXOD-UHFFFAOYSA-N,237.5
2353,AQIIVEISJBBUCR-UHFFFAOYSA-N,322.0
2354,BZCKRPHEZOHHBK-UHFFFAOYSA-N,245.0
2355,OLBCVFGFOZPWHH-UHFFFAOYSA-N,256.0
2356,QUSTYFNPKBDELJ-UHFFFAOYSA-N,112.9
2357,ZVEMLYIXBCTVOF-UHFFFAOYSA-N,269.5
2358,JAYXSROKFZAHRQ-UHFFFAOYSA-N,204.0
2359,QUMSUJWRUHPEEJ-UHFFFAOYSA-N,99.0
2360,IXCZSZXIGHWLEJ-UHFFFAOYSA-N,355.0
2361,USYQKCQEVBFJRP-UHFFFAOYSA-N,300.0
2362,DBOLXXRVIFGDTI-UHFFFAOYSA-N,288.0
2363,JIRNEODMTPGRGV-UHFFFAOYSA-N,373.0
2364,WYVMDJWLFVQZAL-UHFFFAOYSA-N,271.0
2365,OVISMSJCKCDOPU-UHFFFAOYSA-N,204.0
2366,QWGRWMMWNDWRQN-UHFFFAOYSA-N,195.0
2367,FZIIBDOXPQOKBP-UHFFFAOYSA-N,59.0
2368,BLCTWBJQROOONQ-UHFFFAOYSA-N,91.0
2369,YSAXEHWHSLANOM-UHFFFAOYSA-N,208.0
2370,PFRGXCVKLLPLIP-UHFFFAOYSA-N,187.5
2371,AMCBMCWLCDERHY-UHFFFAOYSA-N,291.0
2372,HKNANEMUCJGPMS-UHFFFAOYSA-N,92.0
2373,QRMPKOFEUHIBNM-ZKCHVHJHSA-N,119.4
2374,NHARPDSAXCBDDR-UHFFFAOYSA-N,141.0
2375,AUKVIBNBLXQNIZ-UHFFFAOYSA-N,132.9
2376,XMROPFQWHHUFFS-UHFFFAOYSA-N,141.2
2377,SEEOMASXHIJCDV-UHFFFAOYSA-N,144.2
2378,DOGIHOCMZJUJNR-UHFFFAOYSA-N,142.4
2379,NOOLISFMXDJSKH-KXUCPTDWSA-N,212.0
2380,NQMUGNMMFTYOHK-UHFFFAOYSA-N,269.0
2381,BGYICJVBGZQOCY-UHFFFAOYSA-N,210.0
2382,MLSGRWDEDYJNER-UHFFFAOYSA-N,273.5
2383,ACJOYTKWHPEIHW-UHFFFAOYSA-N,265.0
2384,XEBCWEDRGPSHQH-UHFFFAOYSA-N,275.0
2385,HOPRXXXSABQWAV-UHFFFAOYSA-N,192.5
2386,NJXPYZHXZZCTNI-UHFFFAOYSA-N,289.0
2387,PLZZPPHAMDJOSR-UHFFFAOYSA-N,224.4
2388,PKRSYEPBQPFNRB-UHFFFAOYSA-N,355.0
2389,ZXGXGZGKWSUMJK-UHFFFAOYSA-N,280.0
2390,YVSFLVNWJIEJRV-UHFFFAOYSA-N,196.0
2391,ULDHMXUKGWMISQ-VIFPVBQESA-N,231.0
2392,JBXULKRNHAQMAS-UHFFFAOYSA-N,285.0
2393,MYHOHFDYWMPGJY-UHFFFAOYSA-N,158.5
2394,VGQXTTSVLMQFHM-UHFFFAOYSA-N,106.0
2395,GHAZCVNUKKZTLG-UHFFFAOYSA-N,236.0
2396,VPAYJEUHKVESSD-UHFFFAOYSA-N,-22.5
2397,UDEWPOVQBGFNGE-UHFFFAOYSA-N,211.0
2398,GDWRKZLROIFUML-UHFFFAOYSA-N,239.0
2399,CJPNOLIZCWDHJK-UHFFFAOYSA-N,294.0
2400,JUIQOABNSLTJSW-UHFFFAOYSA-N,145.0
2401,MKIJJIMOAABWGF-UHFFFAOYSA-N,148.0
2402,UHHYOKRQTQBKSB-UHFFFAOYSA-N,84.4
2403,NEHNMFOYXAPHSD-SNVBAGLBSA-N,207.0
2404,ADAHGVUHKDNLEB-UHFFFAOYSA-N,203.0
2405,IDPURXSQCKYKIJ-UHFFFAOYSA-N,236.5
2406,VTSFIPHRNAESED-UHFFFAOYSA-N,166.5
2407,OZZYKXXGCOLLLO-TWTPFVCWSA-N,195.5
2408,PLDWAJLZAAHOGG-UHFFFAOYSA-N,211.0
2409,ZPVOLGVTNLDBFI-UHFFFAOYSA-N,178.5
2410,IKEHOXWJQXIQAG-UHFFFAOYSA-N,237.0
2411,QQOMQLYQAXGHSU-UHFFFAOYSA-N,226.0
2412,FPJNQQRSBJPGHM-UHFFFAOYSA-N,172.5
2413,SDLAKRCBYGZJRW-UHFFFAOYSA-N,202.0
2414,YSUQLAYJZDEMOT-UHFFFAOYSA-N,165.0
2415,WZUZDBPJFHQVJC-UHFFFAOYSA-N,155.0
2416,QAFJHDNFUMKVIE-UHFFFAOYSA-N,305.0
2417,VXCUURYYWGCLIH-UHFFFAOYSA-N,277.0
2418,URUJZHZLCCIILC-UHFFFAOYSA-N,313.0
2419,GOKKOFHHJFGZHW-UHFFFAOYSA-N,190.0
2420,VIIIJFZJKFXOGG-UHFFFAOYSA-N,292.5
2421,NDFKTBCGKNOHPJ-UHFFFAOYSA-N,166.0
2422,NJWMENBYMFZACG-UHFFFAOYSA-N,271.0
2423,RKAMCQVGHFRILV-UHFFFAOYSA-N,203.5
2424,YUYCVXFAYWRXLS-UHFFFAOYSA-N,81.0
2425,CZQIJQFTRGDODI-UHFFFAOYSA-N,226.0
2426,HRHOWZHRCRZVCU-AATRIKPKSA-N,165.5
2427,KZZKOVLJUKWSKX-UHFFFAOYSA-N,82.0
2428,JSGVZVOGOQILFM-UHFFFAOYSA-N,157.0
2429,OOXSLJBUMMHDKW-UHFFFAOYSA-N,181.5
2430,VMAWODUEPLAHOE-UHFFFAOYSA-N,224.0
2431,JFEVIPGMXQNRRF-UHFFFAOYSA-N,131.5
2432,XPFCZYUVICHKDS-UHFFFAOYSA-N,202.5
2433,QLCJOAMJPCOIDI-UHFFFAOYSA-N,179.2
2434,JPZYXGPCHFZBHO-UHFFFAOYSA-N,307.6
2435,QLBRROYTTDFLDX-UHFFFAOYSA-N,220.0
2436,FEWLNYSYJNLUOO-UHFFFAOYSA-N,222.5
2437,SUAJWTBTMNHVBZ-UHFFFAOYSA-N,192.5
2438,AFVDZBIIBXWASR-WAYWQWQTSA-N,78.0
2439,XHXUANMFYXWVNG-ADEWGFFLSA-N,229.5
2440,BITPLIXHRASDQB-UHFFFAOYSA-N,139.0
2441,XAPCMTMQBXLDBB-UHFFFAOYSA-N,208.0
2442,CERJZAHSUZVMCH-UHFFFAOYSA-N,249.0
2443,PFIADAMVCJPXSF-UHFFFAOYSA-N,268.0
